   0.0000000000000000        1.0000000000000000        0.0000000000000000     
   9.9999997764825821E-003  0.99993772014569549        4.9997447229148716E-003
   1.9999999552965164E-002  0.99975089344089818        1.4998213618538959E-002
   2.9999999329447746E-002  0.99943955839810605        2.4993621104797269E-002
   3.9999999105930328E-002  0.99900377911771809        3.4983927057519418E-002
   4.9999998882412910E-002  0.99844364527548812        4.4967092598469392E-002
   5.9999998658895493E-002  0.99775927210340321        5.4941080612113329E-002
   6.9999998435378075E-002  0.99695080036398709        6.4903856262018472E-002
   7.9999998211860657E-002  0.99601839631802824        7.4853387506732913E-002
   8.9999997988343239E-002  0.99496225168573726        8.4787645614995633E-002
   9.9999997764825821E-002  0.99378258360133798        9.4704605680126036E-002
  0.10999999754130840       0.99247963456110044       0.10460224713344266     
  0.11999999731779099       0.99105367236482533       0.11447855425656026     
  0.12999999709427357       0.98950499005079140       0.12433151669241513     
  0.13999999687075615       0.98783390582418040       0.13415912995486823     
  0.14999999664723873       0.98604076297899534       0.14395939593673621     
  0.15999999642372131       0.98412592981349067       0.15373032341610088     
  0.16999999620020390       0.98208979953913444       0.16346992856074755     
  0.17999999597668648       0.97993279018312596       0.17317623543058364     
  0.18999999575316906       0.97765534448449276       0.18284727647788912     
  0.19999999552965164       0.97525792978379466       0.19248109304525107     
  0.20999999530613422       0.97274103790646349       0.20207573586103514     
  0.21999999508261681       0.97010518503981025       0.21162926553224742     
  0.22999999485909939       0.96735091160373254       0.22113975303464137     
  0.23999999463558197       0.96447878211515881       0.23060528019992418     
  0.24999999441206455       0.96148938504626547       0.24002394019991935     
  0.25999999418854713       0.95838333267650844       0.24939383802754181     
  0.26999999396502972       0.95516126093850939       0.25871309097444373     
  0.27999999374151230       0.95182382925784181       0.26797982910518980     
  0.28999999351799488       0.94837172038676210       0.27719219572782239     
  0.29999999329447746       0.94480564023193370       0.28634834786067725     
  0.30999999307096004       0.94112631767619503       0.29544645669531272     
  0.31999999284744263       0.93733450439442223       0.30448470805541594     
  0.32999999262392521       0.93343097466354163       0.31346130285155122     
  0.33999999240040779       0.92941652516674678       0.32237445753161686     
  0.34999999217689037       0.92529197479197922       0.33122240452687879     
  0.35999999195337296       0.92105816442473165       0.34000339269344987     
  0.36999999172985554       0.91671595673523543       0.34871568774908634     
  0.37999999150633812       0.91226623596009637       0.35735757270517376     
  0.38999999128282070       0.90770990767844328       0.36592734829377677     
  0.39999999105930328       0.90304789858265688       0.37442333338962858     
  0.40999999083578587       0.89828115624374771       0.38284386542693810     
  0.41999999061226845       0.89341064887145361       0.39118730081089403     
  0.42999999038875103       0.88843736506912874       0.39945201532374724     
  0.43999999016523361       0.88336231358349826       0.40763640452535504     
  0.44999998994171619       0.87818652304935418       0.41573888414807225     
  0.45999998971819878       0.87291104172926892       0.42375789048587614     
  0.46999998949468136       0.86753693724840586       0.43169188077761506     
  0.47999998927116394       0.86206529632450646       0.43953933358427111     
  0.48999998904764652       0.85649722449313548       0.44729874916013102     
  0.49999998882412910       0.85083384582826782       0.45496864981776025     
  0.50999998860061169       0.84507630265830025       0.46254758028667808     
  0.51999998837709427       0.83922575527757526       0.47003410806563339     
  0.52999998815357685       0.83328338165350224       0.47742682376838358     
  0.53999998793005943       0.82725037712936611       0.48472434146288046     
  0.54999998770654202       0.82112795412291129       0.49192529900377008     
  0.55999998748302460       0.81491734182079223       0.49902835835811526     
  0.56999998725950718       0.80861978586898320       0.50603220592425202     
  0.57999998703598976       0.80223654805923872       0.51293555284369363     
  0.58999998681247234       0.79576890601169947       0.51973713530599830     
  0.59999998658895493       0.78921815285373864       0.52643571484651874     
  0.60999998636543751       0.78258559689514429       0.53303007863695484     
  0.61999998614192009       0.77587256129973492       0.53951903976863202     
  0.62999998591840267       0.76908038375350607       0.54590143752843157     
