   0.00000000       1.00000000       0.00000000    
   1.7699999604374170       0.66615817911820185       0.26173775965748824       0.26707345670543853     
   1.7799999602138996       0.65834060206090361       0.26797192061700253       0.27332751835127711     
   1.7899999599903822       0.65046680855389660       0.27425269361686444       0.27962655315688273     
   1.7999999597668648       0.64253832518647735       0.28057886409871691       0.28596933985081813     
   1.8099999595433474       0.63455668666333453       0.28694921065975548       0.29235465066933236     
   1.8199999593198299       0.62652343543306055       0.29336250535096164       0.29878125165355157     
   1.8299999590963125       0.61844012131507664       0.29981751397670597       0.30524790294793869     
   1.8399999588727951       0.61030830112507040       0.30631299639564014       0.31175335909994373     
   1.8499999586492777       0.60212953829904248       0.31284770682279578       0.31829636936076605     
   1.8599999584257603       0.59390540251606105       0.31942039413280932       0.32487567798715117     
   1.8699999582022429       0.58563746931982341       0.32602980216418892       0.33149002454414128     
   1.8799999579787254       0.57732731973912388       0.33267467002454221       0.33813814420870092     
   1.8899999577552080       0.56897653990732810       0.33935373239667793       0.34481876807413753     
   1.8999999575316906       0.56058672068095439       0.34606571984550527       0.35153062345523650     
   1.9099999573081732       0.55215945725746329       0.35280935912563527       0.35827243419402938     
   1.9199999570846558       0.54369634879235751       0.35958337348961117       0.36504292096611402     
   1.9299999568611383       0.53519899801569237       0.36638648299667581       0.37184080158744615     
   1.9399999566376209       0.52666901084810180       0.37321740482199173       0.37866479132151859     
   1.9499999564141035       0.51810799601644042       0.38007485356623161       0.38551360318684769     
   1.9599999561905861       0.50951756466914655       0.38695754156545215       0.39238594826468276     
   1.9699999559670687       0.50089932999142806       0.39386417920115863       0.39928053600685759     
   1.9799999557435513       0.49225490682037643       0.40079347521048736       0.40619607454369888     
   1.9899999555200338       0.48358591126011224       0.40774413699640677       0.41313127099191027     
   1.9999999552965164       0.47489396029706604       0.41471487093785969       0.42008483176234712     
   2.0099999550729990       0.46618067141549996       0.42170438269975247       0.42705546286760010     
   2.0199999548494816       0.45744766221337413       0.42871137754271166       0.43404187022930074     
   2.0299999546259642       0.44869655001866260       0.43573456063251609       0.44104275998506992     
   2.0399999544024467       0.43992895150622413       0.44277263734912209       0.44805683879502073     
   2.0499999541789293       0.43114648231533209       0.44982431359518765       0.45508281414773433     
   2.0599999539554119       0.42235075666796895       0.45688829610401971       0.46211939466562485     
   2.0699999537318945       0.41354338698798992       0.46396329274684844       0.46916529040960814     
   2.0799999535083771       0.40472598352126066       0.47104801283934394       0.47621921318299149     
   2.0899999532848597       0.39590015395687383       0.47814116744729757       0.48327987683450097     
   2.0999999530613422       0.38706750304954901       0.48524146969136617       0.49034599756036085     
   2.1099999528378248       0.37822963224332018       0.49234763505080831       0.49741629420534389     
   2.1199999526143074       0.36938813929661563       0.49945838166611634       0.50448948856270748     
   2.1299999523907900       0.36054461790883308       0.50657243064046642       0.51156430567293354     
   2.1399999521672726       0.35170065734851474       0.51368850633989538       0.51863947412118827     
   2.1499999519437551       0.34285784208322501       0.52080533669212303       0.52571372633342006     
   2.1599999517202377       0.33401775141123324       0.52792165348393572       0.53278579887101341     
   2.1699999514967203       0.32518195909510517       0.53503619265704583       0.53985443272391587     
   2.1799999512732029       0.31635203299730358       0.54214769460234369       0.54691837360215723     
   2.1899999510496855       0.30752953471790084       0.54925490445246017       0.55397637222567941     
   2.1999999508261681       0.29871601923450325       0.55635657237256042       0.56102718461239742     
   2.2099999506026506       0.28991303454448775       0.56345145384927664       0.56806957236440980     
   2.2199999503791332       0.28112212130965103       0.57053830997771404       0.57510230295227915     
   2.2299999501556158       0.27234481250336928       0.57761590774643456       0.58212414999730455     
   2.2399999499320984       0.26358263306036689       0.58468302032034802       0.58913389355170653     
   2.2499999497085810       0.25483709952919209       0.59173842732143100       0.59613032037664637     
   2.2599999494850636       0.24610971972749507       0.59878091510718823       0.60311222421800403     
   2.2699999492615461       0.23740199240020532       0.60580927704678578       0.61007840607983577     
   2.2799999490380287       0.22871540688070224       0.61282231379477947       0.61702767449543827     
   2.2899999488145113       0.22005144275507327       0.61981883356235523       0.62395884579594141     
   2.2999999485909939       0.21141156952955226       0.62679765238601559       0.63087074437635826     
   2.3099999483674765       0.20279724630122997       0.63375759439363100       0.63776220295901609     
   2.3199999481439590       0.19420992143212742       0.64069749206778914       0.64463206285429808     
   2.3299999479204416       0.18565103222672183       0.64761618650636021       0.65147917421862256     
   2.3399999476969242       0.17712200461301356       0.65451252768022394       0.65830239630958920     
   2.3499999474734068       0.16862425282722160       0.66138537468806535       0.66510059773822272     
   2.3599999472498894       0.16015917910219335       0.66823359600819399       0.67187265671824536     
   2.3699999470263720       0.15172817335961400       0.67505606974729915       0.67861746131230882     
   2.3799999468028545       0.14333261290609861       0.68185168388608275       0.68533390967512120     
   2.3899999465793371       0.13497386213324952       0.68861933652171570       0.69202091029340052     
   2.3999999463558197       0.12665327222175973       0.69535793610702001       0.69867738222259224     
   2.4099999461323023       0.11837218084964163       0.70206640168635437       0.70530225532028679     
   2.4199999459087849       0.11013191190465943       0.70874366312811210       0.71189447047627252     
   2.4299999456852674       0.10193377520104160       0.71538866135377732       0.71845297983916678     
   2.4399999454617500        9.3779066200548433E-002  0.72200034856349471       0.72497674703956128     
   2.4499999452382326        8.5669065737968356E-002  0.72857768845806448       0.73146474740962530     
   2.4599999450147152        7.7605039751115018E-002  0.73511965645734056       0.73791596819910810     
   2.4699999447911978        6.9588239015395473E-002  0.74162523991494567       0.74432940878768372     
   2.4799999445676804        6.1619898883018318E-002  0.74809343832927433       0.75070408089358542     
   2.4899999443441629        5.3701239026909042E-002  0.75452326355070820       0.75703900877847285     
   2.4999999441206455        4.5833463189398030E-002  0.76091373998501100       0.76333322944848159     
   2.5099999438971281        3.8017758935745112E-002  0.76726390479284257       0.76958579285140394     
   2.5199999436736107        3.0255297412562797E-002  0.77357280808534512       0.77579576206994982     
   2.5299999434500933        2.2547233111198651E-002  0.77983951311575450       0.78196221351104112     
   2.5399999432265759        1.4894703636135459E-002  0.78606309646699735       0.78808423709109166     
   2.5499999430030584        7.2988294784661406E-003  0.79224264823521395       0.79416093641722707     
   2.5599999427795410       -2.3928620550147696E-004  0.79837727220918309       0.80019142896440121     
   2.5699999425560236       -7.7185578104566272E-003  0.80446608604559378       0.80617484624836533     
   2.5799999423325062       -1.5137917493062812E-002  0.81050822144013013       0.81211033399445032     
   2.5899999421089888       -2.2496315377650507E-002  0.81650282429432541       0.81799705230212050     
   2.5999999418854713       -2.9792719756577501E-002  0.82244905487815945       0.82383417580526208     
   2.6099999416619539       -3.7026117285210811E-002  0.82834608798835230       0.82962089382816873     
   2.6199999414384365       -4.4195513171486012E-002  0.83419311310232225       0.83535641053718879     
   2.6299999412149191       -5.1299931360001695E-002  0.83998933452778302       0.84103994508800151     
   2.6399999409914017       -5.8338414710608591E-002  0.84573397154794727       0.84667073176848684     
   2.6499999407678843       -6.5310025171454816E-002  0.85142625856229415       0.85224802013716394     
   2.6599999405443668       -7.2213843946450626E-002  0.85706544522289596       0.85777107515716056     
   2.6699999403208494       -7.9048971657117856E-002  0.86265079656625554       0.86323917732569433     
   2.6799999400973320       -8.5814528498791232E-002  0.86818159314064558       0.86865162279903307     
   2.6899999398738146       -9.2509654391140547E-002  0.87365713112891552       0.87400772351291245     
   2.6999999396502972       -9.9133509122984687E-002  0.87907672246675539       0.87930680729838784     
   2.7099999394267797      -0.10568527249137030       0.88443969495638208       0.88454821799309635     
   2.7199999392032623      -0.11216414443488994       0.88974539237564854       0.88973131554791207     
   2.7299999389797449      -0.11856934516121614       0.89499317458253735       0.89485547612897298     
   2.7399999387562275      -0.12490011526883027       0.90018241761503703       0.89992009221506430     
   2.7499999385327101      -0.13115571586292624       0.90531251378639077       0.90492457269034099     
   2.7599999383091927      -0.13733542866547174       0.91038287177568322       0.90986834293237751     
   2.7699999380856752      -0.14343855611941098       0.91539291671378409       0.91475084489552883     
   2.7799999378621578      -0.14946442148699510       0.92034209026461022       0.91957153718959617     
   2.7899999376386404      -0.15541236894222832       0.92522985070172370       0.92432989515378283     
   2.7999999374151230      -0.16128176365741947       0.93005567298023406       0.92902541092593571     
   2.8099999371916056      -0.16707199188383076       0.93481904880402111       0.93365759350706468     
   2.8199999369680882      -0.17278246102641728       0.93951948668826457       0.93822596882113385     
   2.8299999367445707      -0.17841259971265253       0.94415651201727180       0.94273007977012202     
   2.8399999365210533      -0.18396185785543720       0.94872966709762130       0.94716948628434983     
   2.8499999362975359      -0.18942970671009049       0.95323851120659908       0.95154376536807250     
   2.8599999360740185      -0.19481563892542425       0.95768262063594678       0.95585251114033953     
   2.8699999358505011      -0.20011916858890308       0.96206158873092562       0.96009533487112242     
   2.8799999356269836      -0.20533983126589447       0.96637502592468150       0.96427186501271567     
   2.8899999354034662      -0.21047718403301527       0.97062255976793954       0.96838174722641224     
   2.8999999351799488      -0.21553080550558235       0.97480383495402390       0.97242464440446597     
   2.9099999349564314      -0.22050029585917708       0.97891851333921387       0.97640023668734166     
   2.9199999347329140      -0.22538527684533499       0.98296627395844194       0.98030822147626806     
   2.9299999345093966      -0.23018539180137373       0.98694681303635312       0.98414831344109899     
   2.9399999342858791      -0.23490030565437409       0.99085984399373161       0.98792024452349936     
   2.9499999340623617      -0.23952970491933032       0.99470509744931312       0.99162376393546436     
   2.9599999338388443      -0.24407329769148822       0.99848232121699099       0.99525863815319049     
   2.9699999336153269      -0.24853081363289026        1.0021912802984412       0.99882465090631234     
   2.9799999333918095      -0.25290200395314943        1.0058317568711719        1.0023216031625197     
   2.9899999331682920      -0.25718664138447467        1.0094035502720371        1.0057493131075799     
   2.9999999329447746      -0.26138452015097235        1.0129064769762000        1.0091076161207779     
   3.0099999327212572      -0.26549545593225005        1.0163403705716128        1.0123963647458001     
   3.0199999324977398      -0.26951928582134999        1.0197050817289863        1.0156154286570800     
   3.0299999322742224      -0.27345586827704194        1.0230004781673088        1.0187646946216338     
   3.0399999320507050      -0.27730508307050544        1.0262264446149265        1.0218440664564044     
   3.0499999318271875      -0.28106683122643444        1.0293828827662101        1.0248534649811476     
   3.0599999316036701      -0.28474103495859726        1.0324697112338255        1.0277928279668778     
   3.0699999313801527      -0.28832763759988772        1.0354868654966578        1.0306621100799103     
   3.0799999311566353      -0.29182660352690337        1.0384342978434036        1.0334612828215228     
   3.0899999309331179      -0.29523791807908939        1.0413119773118553        1.0361903344632715     
   3.0999999307096004      -0.29856158747248707        1.0441198896239223        1.0388492699779897     
   3.1099999304860830      -0.30179763870812815        1.0468580371164156        1.0414381109665027     
   3.1199999302625656      -0.30494611947511691        1.0495264386676264        1.0439568955800935     
   3.1299999300390482      -0.30800709804844345        1.0521251296197351        1.0464056784387548     
   3.1399999298155308      -0.31098066318157325        1.0546541616970817        1.0487845305452586     
   3.1499999295920134      -0.31386692399385890        1.0571136029203390        1.0510935391950873     
   3.1599999293684959      -0.31666600985282184        1.0595035375166262        1.0533328078822575     
   3.1699999291449785      -0.31937807025135201        1.0618240658255969        1.0555024562010817     
   3.1799999289214611      -0.32200327467987655        1.0640753042015274        1.0576026197439015     
   3.1899999286979437      -0.32454181249354769        1.0662573849114858        1.0596334499948383     
   3.1999999284744263      -0.32699389277450280        1.0683704560295655        1.0615951142196023     
   3.2099999282509089      -0.32935974418925013        1.0704146813272724        1.0634877953514001     
   3.2199999280273914      -0.33163961484123489        1.0723902401600822        1.0653116918729879     
   3.2299999278038740      -0.33383377211864196        1.0742973273502252        1.0670670176949135     
   3.2399999275803566      -0.33594250253749181        1.0761361530657252        1.0687540020299935     
   3.2499999273568392      -0.33796611158008827        1.0779069426957553        1.0703728892640707     
   3.2599999271333218      -0.33990492352887752        1.0796099367223464        1.0719239388231021     
   3.2699999269098043      -0.34175928129577826        1.0812453905884980        1.0734074250366228     
   3.2799999266862869      -0.34352954624704501        1.0828135745627354        1.0748236369976361     
   3.2899999264627695      -0.34521609802372710        1.0843147736001615        1.0761728784189817     
   3.2999999262392521      -0.34681933435778622        1.0857492872000589        1.0774554674862291     
   3.3099999260157347      -0.34833967088393819        1.0871174292600849        1.0786717367071506     
   3.3199999257922173      -0.34977754094728364        1.0884195279271081        1.0798220327578270     
   3.3299999255686998      -0.35113339540679461        1.0896559254447415        1.0809067163254358     
   3.3399999253451824      -0.35240770243472452        1.0908269779976301        1.0819261619477796     
   3.3499999251216650      -0.35360094731200986        1.0919330555525186        1.0828807578496080     
   3.3599999248981476      -0.35471363221973323        1.0929745416962067        1.0837709057757867     
   3.3699999246746302      -0.35574627602671771        1.0939518334703620        1.0845970208213742     
   3.3799999244511127      -0.35669941407332395        1.0948653412033473        1.0853595312586592     
   3.3899999242275953      -0.35757359795152205        1.0957154883390210        1.0860588783612177     
   3.3999999240040779      -0.35836939528131118        1.0965027112626313        1.0866955162250489     
   3.4099999237805605      -0.35908738948356034        1.0972274591238276        1.0872699115868483     
   3.4199999235570431      -0.35972817954934516        1.0978901936568701        1.0877825436394761     
   3.4299999233335257      -0.36029237980585616        1.0984913889980654        1.0882339038446849     
   3.4399999231100082      -0.36078061967895403        1.0990315315005135        1.0886244957431632     
   3.4499999228864908      -0.36119354345244958        1.0995111195462086        1.0889548347619598     
   3.4599999226629734      -0.36153181002418538        1.0999306633555672        1.0892254480193484     
   3.4699999224394560      -0.36179609265899770        1.1002906847944203        1.0894368741271983     
   3.4799999222159386      -0.36198707873863761        1.1005917171785555        1.0895896629909101     
   3.4899999219924212      -0.36210546950873118        1.1008343050758578        1.0896843756069849     
   3.4999999217689037      -0.36215197982285907        1.1010190041061070        1.0897215838582874     
   3.5099999215453863      -0.36212733788383633        1.1011463807385038        1.0897018703070691     
   3.5199999213218689      -0.36203228498227430        1.1012170120869731        1.0896258279858195     
   3.5299999210983515      -0.36186757523250679        1.1012314857033276        1.0894940601860055     
   3.5399999208748341      -0.36163397530596308        1.1011903993683372        1.0893071802447705     
   3.5499999206513166      -0.36133226416207154        1.1010943608807700        1.0890658113296572     
   3.5599999204277992      -0.36096323277677750        1.1009439878444893        1.0887705862214221     
   3.5699999202042818      -0.36052768386875966        1.1007399074536293        1.0884221470950077     
   3.5799999199807644      -0.36002643162343040        1.1004827562759711        1.0880211452987443     
   3.5899999197572470      -0.35946030141480473        1.1001731800345356        1.0875682411318439     
   3.5999999195337296      -0.35883012952532434        1.0998118333874805        1.0870641036202595     
   3.6099999193102121      -0.35813676286372265        1.0993993797063712        1.0865094102909783     
   3.6199999190866947      -0.35738105868101733        1.0989364908528834        1.0859048469448138     
   3.6299999188631773      -0.35656388428471791        1.0984238469540100        1.0852511074277744     
   3.6399999186396599      -0.35568611675133532        1.0978621361758281        1.0845488934010683     
   3.6499999184161425      -0.35474864263728118        1.0972520544959166        1.0837989141098250     
   3.6599999181926250      -0.35375235768824514        1.0965943054744725        1.0830018861505961     
   3.6699999179691076      -0.35269816654713843        1.0958896000241951        1.0821585332377108     
   3.6799999177455902      -0.35158698246069187        1.0951386561790228        1.0812695859685535     
   3.6899999175220728      -0.35041972698479773        1.0943421988617668        1.0803357815878383     
   3.6999999172985554      -0.34919732968868405        1.0935009596507423        1.0793578637509473     
   3.7099999170750380      -0.34792072785801070        1.0926156765454305        1.0783365822864086     
   3.7199999168515205      -0.34659086619697660        1.0916870937312628        1.0772726929575813     
   3.7299999166280031      -0.34520869652952746        1.0907159613436042        1.0761669572236219     
   3.7399999164044857      -0.34377517749975400        1.0897030352309807        1.0750201419998031     
   3.7499999161809683      -0.34229127427156969        1.0886490767176362        1.0738330194172558     
   3.7599999159574509      -0.34075795822775840        1.0875548523654881        1.0726063665822068     
   3.7699999157339334      -0.33917620666848125        1.0864211337355565        1.0713409653347850     
   3.7799999155104160      -0.33754700250933273        1.0852486971489108        1.0700376020074662     
   3.7899999152868986      -0.33587133397903568        1.0840383234472488        1.0686970671832285     
   3.7999999150633812      -0.33415019431686471        1.0827907977531324        1.0673201554534919     
   3.8099999148398638      -0.33238458146988781        1.0815069092299816        1.0659076651759103     
   3.8199999146163464      -0.33057549779011558        1.0801874508418818        1.0644603982320926     
   3.8299999143928289      -0.32872394973164754        1.0788332191132832        1.0629791597853182     
   3.8399999141693115      -0.32683094754790443        1.0774450138886535        1.0614647580383234     
   3.8499999139457941      -0.32489750498903575        1.0760236380921571        1.0599180039912286     
   3.8599999137222767      -0.32292463899959112        1.0745698974874425        1.0583397111996729     
   3.8699999134987593      -0.32091336941654414        1.0730846004375865        1.0567306955332352     
   3.8799999132752419      -0.31886471866775673        1.0715685576652818        1.0550917749342055     
   3.8899999130517244      -0.31677971147097228        1.0700225820133227        1.0534237691767778     
   3.8999999128282070      -0.31465937453342474        1.0684474882054840        1.0517274996267398     
   3.9099999126046896      -0.31250473625215119        1.0668440926078342        1.0500037890017209     
   3.9199999123811722      -0.31031682641509462        1.0652132129905585        1.0482534611320757     
   3.9299999121576548      -0.30809667590308309        1.0635556682903751        1.0464773407224666     
   3.9399999119341373      -0.30584531639277190        1.0618722783736010        1.0446762531142175     
   3.9499999117106199      -0.30356378006063339        1.0601638637999318        1.0428510240485067     
   3.9599999114871025      -0.30125309928807986        1.0584312455870168        1.0410024794304640     
   3.9699999112635851      -0.29891430636780408        1.0566752449758843        1.0391314450942433     
   3.9799999110400677      -0.29654843321142088        1.0548966831972875        1.0372387465691368     
   3.9899999108165503      -0.29415651105849339        1.0530963812390453        1.0353252088467948     
   3.9999999105930328      -0.29173957018702673        1.0512751596144343        1.0333916561496215     
   4.0099999103695154      -0.28929863962551056        1.0494338381317048        1.0314389117004086     
   4.0199999101459980      -0.28683474686659249        1.0475732356647742        1.0294677974932740     
   4.0299999099224806      -0.28434891758246256        1.0456941699251900        1.0274791340659701     
   4.0399999096989632      -0.28184217534202893        1.0437974572353892        1.0254737402736234     
   4.0499999094754457      -0.27931554132996361        1.0418839123033481        1.0234524330639709     
   4.0599999092519283      -0.27677003406769712        1.0399543479986808        1.0214160272541577     
   4.0699999090284109      -0.27420666913643904        1.0380095751302278        1.0193653353091514     
   4.0799999088048935      -0.27162645890230142        1.0360504022252306        1.0173011671218413     
   4.0899999085813761      -0.26903041224360114        1.0340776353101246        1.0152243297948809     
   4.0999999083578587      -0.26641953428041587        1.0320920776930311        1.0131356274243328     
   4.1099999081343412      -0.26379482610646771        1.0300945297479935        1.0110358608851742     
   4.1199999079108238      -0.26115728452340786        1.0280857887010311        1.0089258276187263     
   4.1299999076873064      -0.25850790177757427        1.0260666484180621        1.0068063214220595     
   4.1399999074637890      -0.25584766529929348        1.0240378991947556        1.0046781322394349     
   4.1499999072402716      -0.25317755744479709        1.0220003275483682        1.0025420459558376     
   4.1599999070167542      -0.25049855524082154        1.0199547160116231        1.0003988441926575     
   4.1699999067932367      -0.24781163013195981        1.0179018429286923       0.99824930410556778     
   4.1799999065697193      -0.24511774773083170        1.0158424822533347       0.99609419818466538     
   4.1899999063462019      -0.24241786757113876        1.0137774033492333       0.99393429405691114     
   4.1999999061226845      -0.23971294286366882        1.0117073707926096       0.99177035429093507     
   4.2099999058991671      -0.23700392025531344        1.0096331441771398       0.98960313620425078     
   4.2199999056756496      -0.23429173959116142        1.0075554779212499       0.98743339167292921     
   4.2299999054521322      -0.23157733367972899        1.0054751210778201       0.98526186694378315     
   4.2399999052286148      -0.22886162806138755        1.0033928171463635       0.98308930244911008     
   4.2499999050050974      -0.22614554078004739        1.0013093038877254       0.98091643262403805     
   4.2599999047815800      -0.22342998215815560       0.99922531314133256       0.97874398572652455     
   4.2699999045580626      -0.22071585457506415       0.99714157064508346       0.97657268366005145     
   4.2799999043345451      -0.21800405224882385       0.99505879585787194       0.97440324179905913     
   4.2899999041110277      -0.21529546102145791       0.99297770178483047       0.97223636881716635     
   4.2999999038875103      -0.21259095814776774       0.99089899480531940       0.97007276651821428     
   4.3099999036639929      -0.20989141208772247       0.98882337450371338       0.96791312967017795     
   4.3199999034404755      -0.20719768230248228       0.98675153350301248       0.96575814584198594     
   4.3299999032169580      -0.20451061905410411       0.98468415730134240       0.96360849524328340     
   4.3399999029934406      -0.20183106320897720       0.98262192411136529       0.96146485056718189     
   4.3499999027699232      -0.19915984604503453       0.98056550470264825       0.95932787683602772     
   4.3599999025464058      -0.19649778906278473       0.97851556224702552       0.95719823125022785     
   4.3699999023228884      -0.19384570380020777       0.97647275216699370       0.95507656304016619     
   4.3799999020993710      -0.19120439165155642       0.97443772198717105       0.95296351332124518     
   4.3899999018758535      -0.18857464369010379       0.97241111118886725       0.95085971495208321     
   4.3999999016523361      -0.18595724049487616       0.97039355106777658       0.94876579239590098     
   4.4099999014288187      -0.18335295198140877       0.96838566459485254       0.94668236158512709     
   4.4199999012053013      -0.18076253723656086       0.96638806628037610       0.94461002978924880     
   4.4299999009817839      -0.17818674435742454       0.96440136204124960       0.94254939548593963     
   4.4399999007582664      -0.17562631029436143       0.96242614907156943       0.94050104823548919     
   4.4499999005347490      -0.17308196069819831       0.96046301571646009       0.93846556855855878     
   4.4599999003112316      -0.17055440977161290       0.95851254134924324       0.93644352781729046     
   4.4699999000877142      -0.16804436012473850       0.95657529625193982       0.93443548809979093     
   4.4799998998641968      -0.16555250263501517       0.95465184149913762       0.93244200210801209     
   4.4899998996406794      -0.16307951631131370       0.95274272884524858       0.93046361304905101     
   4.4999998994171619      -0.16062606816235692       0.95084850061517212       0.92850085452988551     
   4.5099998991936445      -0.15819281306946162       0.94896968959839734       0.92655425045556938     
   4.5199998989701271      -0.15578039366362295       0.94710681894655191       0.92462431493089847     
   4.5299998987466097      -0.15338944020696149       0.94526040207442219       0.92271155216556933     
   4.5399998985230923      -0.15102057047855180       0.94343094256445714       0.92081645638284160     
