   0.00000000       1.00000000       0.00000000    
   13.260000000000000       0.80495007377449923       0.24380547851645387       0.39009985245100154     
   13.280000000000001       0.79558493300433653       0.25607820504799128       0.40883013399132695     
   13.300000000000001       0.78629138549191757       0.26855546245690276       0.42741722901616486     
   13.320000000000000       0.77668747023644613       0.28121764132464966       0.44662505952710774     
   13.340000000000000       0.76716054658840971       0.29406539584068364       0.46567890682318058     
   13.359999999999999       0.75734967039137646       0.30707858046451303       0.48530065921724708     
   13.380000000000001       0.74762111667439457       0.32025794747199016       0.50475776665121086     
   13.400000000000000       0.73763559041499360       0.33358288375032175       0.52472881917001279     
   13.420000000000000       0.72773761149668048       0.34705424568118998       0.54452477700663904     
   13.440000000000000       0.71761011151987542       0.36065102297654766       0.56477977696024917     
   13.460000000000001       0.70757523919444643       0.37437418131821676       0.58484952161110715     
   13.480000000000000       0.69733867443508801       0.38820238532977114       0.60532265112982397     
   13.500000000000000       0.68719963478805934       0.40213671418874286       0.62560073042388131     
   13.520000000000000       0.67688701349030544       0.41615558104622435       0.64622597301938911     
   13.540000000000001       0.66667659410543634       0.43026018160100454       0.66664681178912732     
   13.560000000000000       0.65632089073914945       0.44442875251110936       0.68735821852170109     
   13.580000000000000       0.64607180834968370       0.45866260768623102       0.70785638330063261     
   13.600000000000000       0.63570583132272573       0.47293988346253002       0.72858833735454853     
   13.620000000000001       0.62545060050492429       0.48726201215698922       0.74909879899015142     
   13.640000000000001       0.61510686126461156       0.50160710696737798       0.76978627747077688     
   13.660000000000000       0.60487766476461036       0.51597671717536375       0.79024467047077929     
   13.680000000000000       0.59458824887307260       0.53034901084724118       0.81082350225385480     
   13.700000000000001       0.58441681014829927       0.54472565101666626       0.83116637970340146     
   13.720000000000001       0.57421325090515662       0.55908493924924196       0.85157349818968675     
   13.740000000000000       0.56413070944895238       0.57342864723425191       0.87173858110209523     
   13.760000000000000       0.55404386462065680       0.58773528907962014       0.89191227075868640     
   13.780000000000001       0.54408065462344735       0.60200673805685934       0.91183869075310531     
   13.800000000000001       0.53414058682190557       0.61622180004664617       0.93171882635618886     
   13.820000000000000       0.52432631970433685       0.63038244078154582       0.95134736059132630     
   13.840000000000000       0.51456218093813832       0.64446783709396149       0.97087563812372335     
   13.859999999999999       0.50492553227113257       0.65848003596258697       0.99014893545773486     
   13.880000000000001       0.49536545317095204       0.67239866404551496        1.0092690936580959     
   13.900000000000000       0.48593405447476068       0.68622583623946953        1.0281318910504786     
   13.920000000000000       0.47660503867041315       0.69994170732864003        1.0467899226591737     
   13.940000000000000       0.46740537455956249       0.71354844469503509        1.0651892508808749     
   13.960000000000001       0.45833319865988170       0.72702680869229708        1.0833336026802365     
   13.980000000000000       0.44939050977355943       0.74037900168778470        1.1012189804528811     
   14.000000000000000       0.44059962937189362       0.75358646589283274        1.1188007412562126     
   14.020000000000000       0.43193782149994758       0.76665141915995905        1.1361243570001047     
   14.040000000000001       0.42345128359776202       0.77955606037946057        1.1530974328044761     
   14.060000000000000       0.41509284338122954       0.79230260148505893        1.1698143132375409     
   14.080000000000000       0.40693220559023513       0.80487407107580300        1.1861355888195297     
   14.100000000000000       0.39889812314234596       0.81727265198458887        1.2022037537153081     
   14.120000000000001       0.39108337999189818       0.82948227342190506        1.2178332400162035     
   14.140000000000001       0.38339307875096740       0.84150506431374250        1.2332138424980652     
   14.160000000000000       0.37594259539237401       0.85332592291276854        1.2481148092152519     
   14.180000000000000       0.36861386948209313       0.86494689798906377        1.2627722610358139     
   14.200000000000001       0.36154432304510858       0.87635392244442745        1.2769113539097829     
   14.220000000000001       0.35459328238063353       0.88754893740755958        1.2908134352387330     
   14.240000000000000       0.34791961119998810       0.89851897285634341        1.3041607776000239     
   14.260000000000000       0.34136063454009641       0.90926583378585957        1.3172787309198073     
   14.280000000000001       0.33509599543159552       0.91977770613926513        1.3298080091368090     
   14.300000000000001       0.32894169153823255       0.93005622952946265        1.3421166169235348     
   14.320000000000000       0.32309742526495877       0.94009080086013475        1.3538051494700825     
   14.340000000000000       0.31735860229190643       0.94988286462548199        1.3652827954161872     
   14.359999999999999       0.31194420732155836       0.95942307943977856        1.3761115853568833     
   14.380000000000001       0.30662985051393771       0.96871266473720297        1.3867402989721245     
   14.400000000000000       0.30165296512854367       0.97774358700463615        1.3966940697429127     
   14.420000000000000       0.29677022287460214       0.98651681076476705        1.4064595542507958     
   14.440000000000000       0.29223661565394993       0.99502565162017054        1.4155267686921000     
   14.460000000000001       0.28779079389028783        1.0032707897230060        1.4244184122194243     
   14.480000000000000       0.28370436255061293        1.0112469258004559        1.4325912748987741     
   14.500000000000000       0.27969892748187014        1.0189544268744135        1.4406021450362596     
   14.520000000000000       0.27606170601184349        1.0263894092754060        1.4478765879763129     
   14.540000000000001       0.27249829506609879        1.0335518991420753        1.4550034098678024     
   14.560000000000000       0.26931046906314338        1.0404394530836500        1.4613790618737132     
   14.580000000000000       0.26618890996507211        1.0470517299136186        1.4676221800698559     
   14.600000000000000       0.26344884003671321        1.0533877451448921        1.4731023199265736     
   14.620000000000001       0.26076717784210146        1.0594467654324899        1.4784656443157971     
   14.640000000000001       0.25847143089960339        1.0652292775501124        1.4830571382007931     
   14.660000000000000       0.25622596279731863        1.0707341330567288        1.4875480744053626     
   14.680000000000000       0.25436935103246849        1.0759632958910046        1.4912612979350630     
   14.700000000000001       0.25255466868362730        1.0809151817473872        1.4948906626327454     
   14.720000000000001       0.25113029598437114        1.0855932310309147        1.4977394080312578     
   14.740000000000000       0.24973933513340288        1.0899954052285785        1.5005213297331943     
   14.760000000000000       0.24873865066029216        1.0941266137981400        1.5025226986794156     
   14.780000000000001       0.24776274771904919        1.0979843483382805        1.5044745045619017     
   14.800000000000001       0.24717560633228225        1.1015749731581144        1.5056487873354354     
   14.820000000000000       0.24660456160645769        1.1048954971632439        1.5067908767870846     
   14.840000000000000       0.24641929080285307        1.1079537184935970        1.5071614183942939     
   14.859999999999999       0.24624143799989295        1.1107461536221872        1.5075171240002141     
   14.880000000000001       0.24644491099055732        1.1132820066910221        1.5071101780188854     
   14.900000000000000       0.24664719262014281        1.1155572952286359        1.5067056147597144     
   14.920000000000000       0.24722490715302814        1.1175825947963423        1.5055501856939437     
   14.940000000000000       0.24779295540519042        1.1193534208279186        1.5044140891896192     
   14.960000000000001       0.24872911791229757        1.1208816790647826        1.5025417641754049     
   14.980000000000000       0.24964734057443863        1.1221623831616978        1.5007053188511228     
   15.000000000000000       0.25092495520122782        1.1232087212854946        1.4981500895975444     
   15.020000000000000       0.25217662615386460        1.1240152091677016        1.4956467476922708     
   15.040000000000001       0.25377758820857732        1.1245962633140281        1.4924448235828454     
   15.060000000000000       0.25534494202060559        1.1249459089718015        1.4893101159587889     
   15.080000000000000       0.25725013536377117        1.1250797307925307        1.4854997292724577     
   15.100000000000000       0.25911446549154332        1.1249912745740067        1.4817710690169132     
   15.120000000000001       0.26130386337101164        1.1246972270794096        1.4773922732579767     
   15.140000000000001       0.26344562345161016        1.1241906692691763        1.4731087530967797     
   15.160000000000000       0.26589839227607531        1.1234893184467636        1.4682032154478493     
   15.180000000000000       0.26829729999390073        1.1225858088770386        1.4634054000121985     
   15.200000000000001       0.27099190552810665        1.1214988116349549        1.4580161889437866     
   15.220000000000001       0.27362704852532510        1.1202205358844650        1.4527459029493497     
   15.240000000000000       0.27654136398300133        1.1187705248792275        1.4469172720339973     
   15.260000000000000       0.27939130727854433        1.1171405876255833        1.4412173854429113     
   15.280000000000001       0.28250272278462812        1.1153510535431110        1.4349945544307436     
   15.300000000000001       0.28554561716331595        1.1133933596423518        1.4289087656733681     
   15.320000000000000       0.28883115005517607        1.1112885315075351        1.4223376998896478     
   15.340000000000000       0.29204484088815030        1.1090276653794564        1.4159103182236994     
   15.359999999999999       0.29548124632632944        1.1066323894729702        1.4090375073473411     
   15.380000000000001       0.29884338228631135        1.1040934933729685        1.4023132354273773     
   15.400000000000000       0.30240726364872356        1.1014331113345792        1.3951854727025528     
   15.420000000000000       0.30589540478863703        1.0986417630919807        1.3882091904227258     
   15.440000000000000       0.30956332332815628        1.0957419897874088        1.3808733533436874     
   15.460000000000001       0.31315504799932459        1.0927240805866130        1.3736899040013508     
   15.480000000000000       0.31690363125323212        1.0896108823099255        1.3661927374935359     
   15.500000000000000       0.32057664134961983        1.0863924950843344        1.3588467173007603     
   15.520000000000000       0.32438268980037654        1.0830919686601022        1.3512346203992469     
   15.540000000000001       0.32811491382813701        1.0796992576596456        1.3437701723437261     
   15.560000000000000       0.33195550532834134        1.0762375109985884        1.3360889893433172     
   15.580000000000000       0.33572519881516116        1.0726965830798489        1.3285496023696777     
   15.600000000000000       0.33957779030525487        1.0690996177286589        1.3208444193894904     
   15.620000000000001       0.34336363308157214        1.0654364159022438        1.3132727338368557     
   15.640000000000001       0.34720615914677055        1.0617300121126305        1.3055876817064589     
   15.660000000000000       0.35098734905077672        1.0579702018655168        1.2980253018984467     
   15.680000000000000       0.35479831688371838        1.0541798066895409        1.2904033662325634     
   15.700000000000001       0.35855465946402093        1.0503486655809016        1.2828906810719580     
   15.720000000000001       0.36231323982163832        1.0464992844792831        1.2753735203567234     
   15.740000000000000       0.36602523363544071        1.0426215954867426        1.2679495327291186     
   15.760000000000000       0.36971134740242118        1.0387376879143377        1.2605773051951576     
   15.780000000000001       0.37336026453293009        1.0348376369839707        1.2532794709341397     
   15.800000000000001       0.37695466452973142        1.0309430163919771        1.2460906709405370     
   15.820000000000000       0.38052262597409181        1.0270440946196646        1.2389547480518164     
   15.840000000000000       0.38400697367465358        1.0231618332876407        1.2319860526506927     
   15.860000000000001       0.38747701928288425        1.0192867441318978        1.2250459614342315     
   15.880000000000001       0.39083395613578892        1.0154390832143445        1.2183320877284221     
   15.900000000000000       0.39419010881179106        1.0116096551115030        1.2116197823764179     
   15.920000000000000       0.39740332188851635        1.0078179202538475        1.2051933562229673     
   15.940000000000000       0.40063064579608770        1.0040550249756990        1.1987387084078245     
   15.960000000000001       0.40368492752099389        1.0003395478231674        1.1926301449580121     
   15.980000000000000       0.40676958007073405       0.99666302488503478        1.1864608398585319     
   16.000000000000000       0.40965088181937859       0.99304307077518073        1.1806982363612428     
   16.020000000000000       0.41258015924623931       0.98947165816903671        1.1748396815075215     
   16.039999999999999       0.41527563863133382       0.98596536026495230        1.1694487227373322     
   16.059999999999999       0.41803801500717491       0.98251663175783754        1.1639239699856501     
   16.080000000000002       0.42053607670482190       0.97914093184429674        1.1589278465903563     
   16.100000000000001       0.42312123626549392       0.97583124104705921        1.1537575274690122     
   16.120000000000001       0.42541156626808380       0.97260183717639670        1.1491768674638325     
   16.140000000000001       0.42781042897009147       0.96944626855191773        1.1443791420598171     
   16.160000000000000       0.42988402218622623       0.96637756969034916        1.1402319556275475     
   16.180000000000000       0.43208876244374195       0.96338989663406449        1.1358224751125161     
   16.199999999999999       0.43393794359960020       0.96049498442273373        1.1321241128007995     
   16.219999999999999       0.43594200218831303       0.95768763451161876        1.1281159956233739     
   16.240000000000002       0.43756044001880268       0.95497823221998490        1.1248791199623946     
   16.260000000000002       0.43935852916861617       0.95236225968945787        1.1212829416627677     
   16.280000000000001       0.44074124392029745       0.94984870840199820        1.1185175121594051     
   16.300000000000001       0.44232934565404736       0.94743377387354255        1.1153413086919053     
   16.320000000000000       0.44347270995497645       0.94512501591424769        1.1130545800900471     
   16.340000000000000       0.44484806776494551       0.94291937336019915        1.1103038644701089     
   16.359999999999999       0.44574980094911415       0.94082294292322277        1.1085003981017718     
   16.379999999999999       0.44691090493699859       0.93883343381925133        1.1061781901260028     
   16.399999999999999       0.44757006094276108       0.93695545473849096        1.1048598781144778     
   16.420000000000002       0.44851662658171915       0.93518750931905015        1.1029667468365618     
   16.440000000000001       0.44893357557434416       0.93353269987458476        1.1021328488513116     
   16.460000000000001       0.44966651628366439       0.93199034537212699        1.1006669674326712     
   16.480000000000000       0.44984292018176791       0.93056202999744320        1.1003141596364641     
   16.500000000000000       0.45036431393537291       0.92924790571275395        1.0992713721292542     
   16.520000000000000       0.45030309604933472       0.92804803343382691        1.0993938079013306     
   16.539999999999999       0.45061614626863389       0.92696341245245029        1.0987677074627322     
   16.559999999999999       0.45032145528603063       0.92599258185801869        1.0993570894279387     
   16.580000000000002       0.45043044629540507       0.92513739919676696        1.0991391074091899     
   16.600000000000001       0.44990761487388120       0.92439488970884642        1.1001847702522376     
   16.620000000000001       0.44981786222319275       0.92376777664676302        1.1003642755536145     
   16.640000000000001       0.44907336047491214       0.92325158583164113        1.1018532790501756     
   16.660000000000000       0.44879115645774975       0.92284991015179185        1.1024176870845004     
   16.680000000000000       0.44783254063151712       0.92255679678461622        1.1043349187369658     
   16.699999999999999       0.44736509535031127       0.92237670862681354        1.1052698092993776     
   16.719999999999999       0.44620095203752391       0.92230224119748316        1.1075980959249523     
   16.740000000000002       0.44555633038707115       0.92233872419756779        1.1088873392258578     
   16.760000000000002       0.44419621659576930       0.92247733452221148        1.1116075668084613     
   16.780000000000001       0.44338327155501805       0.92272426189101797        1.1132334568899638     
   16.800000000000001       0.44183765101237155       0.92306930347182148        1.1163246979752568     
   16.820000000000000       0.44086595365044984       0.92351949864648986        1.1182680926991004     
   16.840000000000000       0.43914612970798494       0.92406330940326475        1.1217077405840301     
   16.859999999999999       0.43802589632432742       0.92470861088518563        1.1239482073513452     
   16.879999999999999       0.43614394185200933       0.92544257986485079        1.1277121162959813     
   16.899999999999999       0.43488595868201230       0.92627390984239921        1.1302280826359754     
   16.920000000000002       0.43285464334691798       0.92718854749754165        1.1342907133061639     
   16.940000000000001       0.43147018927376862       0.92819598383786828        1.1370596214524626     
   16.960000000000001       0.42930290460648429       0.92928099545286691        1.1413941907870315     
   16.980000000000000       0.42780367232664746       0.93045384663541808        1.1443926553467052     
   17.000000000000000       0.42551435498369128       0.93169820846825147        1.1489712900326174     
   17.020000000000000       0.42391237107796853       0.93302509102346520        1.1521752578440629     
   17.039999999999999       0.42151542471147307       0.93441712872332172        1.1569691505770539     
   17.059999999999999       0.41982296907557515       0.93588604673308950        1.1603540618488497     
   17.080000000000002       0.41733318522217350       0.93741351558827501        1.1653336295556529     
   17.100000000000001       0.41556271031036845       0.93901194180026193        1.1688745793792630     
   17.120000000000001       0.41299518870973939       0.94066210836769226        1.1740096225805212     
   17.140000000000001       0.41115923904237733       0.94237706647353836        1.1776815219152454     
   17.160000000000000       0.40852930779225249       0.94413679114022742        1.1829413844154950     
   17.180000000000000       0.40664044017285134       0.94595493876789127        1.1867191196542972     
   17.199999999999999       0.40396357612151590       0.94781075879637333        1.1920728477569682     
   17.219999999999999       0.40203428100166649       0.94971847076953109        1.1959314379966670     
   17.240000000000002       0.39932603077115580       0.95165668338298048        1.2013479384576884     
   17.260000000000002       0.39736865519181819       0.95364013480529708        1.2052626896163636     
   17.280000000000001       0.39464455721519087       0.95564687987423003        1.2107108855696183     
   17.300000000000001       0.39267122974107649       0.95769212860351050        1.2146575405178470     
   17.320000000000000       0.38994673768541005       0.95975347050430149        1.2201065246291800     
   17.340000000000000       0.38796929573514866       0.96184653859092395        1.2240614085297028     
   17.359999999999999       0.38525970366834539       0.96394854681686637        1.2294805926633092     
   17.379999999999999       0.38328962362710861       0.96607550049239765        1.2334207527457828     
   17.400000000000002       0.38060999327131201       0.96820432861064099        1.2387800134573759     
   17.420000000000002       0.37865832375460234       0.97035135642610815        1.2426833524907952     
   17.440000000000001       0.37602341415211682       0.97249331898836822        1.2479531716957664     
   17.460000000000001       0.37410071276963797       0.97464680771717638        1.2517985744607241     
   17.480000000000000       0.37152491266882737       0.97678845474861931        1.2569501746623453     
   17.500000000000000       0.36964118661584022       0.97893506268646335        1.2607176267683196     
   17.520000000000000       0.36713844986467686       0.98106325139541029        1.2657231002706464     
   17.539999999999999       0.36530310064514104       0.98318997870866032        1.2693937987097179     
   17.559999999999999       0.36288688485901299       0.98529194207973392        1.2742262302819740     
   17.580000000000002       0.36110865742024117       0.98738619787449633        1.2777826851595178     
   17.600000000000001       0.35879186616843367       0.98944960982929731        1.2824162676631325     
   17.620000000000001       0.35707880270108672       0.99149927563560636        1.2858423945978266     
   17.640000000000001       0.35487373143317441       0.99351231246796301        1.2902525371336511     
   17.660000000000000       0.35323313006333712       0.99550580185714110        1.2935337398733258     
   17.680000000000000       0.35115141597269706       0.99745719967413238        1.2976971680546059     
   17.699999999999999       0.34958979454464867       0.99938351375219359        1.3008204109107027     
   17.719999999999999       0.34764237054157721        1.0012626216775431        1.3047152589168456     
   17.740000000000002       0.34616543566085839        1.0031114002234067        1.3076691286782833     
   17.760000000000002       0.34436248860249807        1.0049082291461138        1.3112750227950039     
   17.780000000000001       0.34297511007913289        1.0066697971902243        1.3140497798417341     
   17.800000000000001       0.34132604337773498        1.0083750638685338        1.3173479132445300     
   17.820000000000000       0.34003223417915424        1.0100404735350774        1.3199355316416916     
   17.840000000000000       0.33854563488427503        1.0116456398936915        1.3229087302314499     
   17.859999999999999       0.33734853667676429        1.0132067073578142        1.3253029266464713     
   17.879999999999999       0.33603214710096668        1.0147040148446624        1.3279357057980667     
   17.900000000000002       0.33493402142749384        1.0161533522847468        1.3301319571450123     
   17.920000000000002       0.33379471535915156        1.0175358511823538        1.3324105692816968     
   17.940000000000001       0.33279694047037678        1.0188668936363741        1.3344061190592464     
   17.960000000000001       0.33184070399140914        1.0201284672518238        1.3363185920171818     
   17.980000000000000       0.33094377731570701        1.0213354943158719        1.3381124453685860     
   18.000000000000000       0.33017569421664850        1.0224708780023513        1.3396486115667030     
   18.020000000000000       0.32937924042423972        1.0235490303384815        1.3412415191515206     
   18.039999999999999       0.32880348218412070        1.0245538253302575        1.3423930356317586     
   18.059999999999999       0.32810626677007748        1.0254991159796465        1.3437874664598450     
   18.080000000000002       0.32772608704429373        1.0263697980509427        1.3445478259114125     
   18.100000000000001       0.32712603532540446        1.0271791185768866        1.3457479293491912     
   18.120000000000001       0.32694376886122206        1.0279130415632947        1.3461124622775560     
   18.140000000000001       0.32643799025262926        1.0285841630765442        1.3471240194947414     
   18.160000000000000       0.32645505612933384        1.0291795573252103        1.3470898877413324     
   18.180000000000000       0.32603987353864061        1.0297111264715273        1.3479202529227188     
   18.199999999999999       0.32625678260771951        1.0301670923132296        1.3474864347845610     
   18.219999999999999       0.32592776675703639        1.0305586223296055        1.3481444664859272     
   18.240000000000002       0.32634413313729177        1.0308751186918605        1.3473117337254163     
   18.260000000000002       0.32609614159760192        1.0311269756634398        1.3478077168047962     
   18.280000000000001       0.32671069806084196        1.0313048039688082        1.3465786038783161     
   18.300000000000001       0.32653791875822652        1.0314181884431564        1.3469241624835471     
   18.320000000000000       0.32734853582326623        1.0314589719608214        1.3453029283534677     
   18.340000000000000       0.32724453475307336        1.0314358960995493        1.3455109304938533     
   18.359999999999999       0.32824824328928753        1.0313420549409029        1.3435035134214250     
   18.379999999999999       0.32820601615236161        1.0311853154107187        1.3435879676952767     
   18.400000000000002       0.32939903327904985        1.0309600373810393        1.3412019334419003     
   18.420000000000002       0.32941106073376347        1.0306731842069898        1.3411778785324731     
   18.440000000000001       0.33078881878818095        1.0303203917451444        1.3384223624236382     
   18.460000000000001       0.33084712499332697        1.0299076933679714        1.3383057500133462     
   18.480000000000000       0.33240430332846510        1.0294320068244294        1.3351913933430697     
   18.500000000000000       0.33250051743515480        1.0288984116215121        1.3349989651296905     
   18.520000000000000       0.33423107679827380        1.0283051091416617        1.3315378464034524     
   18.539999999999999       0.33435649703392334        1.0276562036869650        1.3312870059321533     
   18.559999999999999       0.33625371626848127        1.0269511779817437        1.3274925674630373     
   18.580000000000002       0.33639937624281974        1.0261931423343125        1.3272012475143606     
   18.600000000000001       0.33845589104984042        1.0253828546334334        1.3230882179003192     
   18.620000000000001       0.33861262790169006        1.0245224149563741        1.3227747441966198     
   18.640000000000001       0.34082047139178190        1.0236138464508731        1.3183590572164361     
   18.660000000000000       0.34097899538619331        1.0226582252732770        1.3180420092276135     
   18.680000000000000       0.34332964015037853        1.0216588263637212        1.3133407196992430     
   18.699999999999999       0.34348060532857994        1.0206156908066599        1.3130387893428401     
   18.719999999999999       0.34596500675481767        1.0195333284810792        1.3080699864903647     
   18.740000000000002       0.34609908223438363        1.0184107367755377        1.3078018355312326     
   18.760000000000002       0.34870772279715195        1.0172536404469619        1.3025845544056960     
   18.780000000000001       0.34881566431682565        1.0160599870764375        1.3023686713663487     
   18.800000000000001       0.35153859856934672        1.0148366932138588        1.2969228028613067     
   18.820000000000000       0.35161131987206073        1.0135806530172682        1.2967773602558785     
   18.840000000000000       0.35443821987466828        1.0122999489058333        1.2911235602506634     
   18.859999999999999       0.35446686352349666        1.0109904204773961        1.2910662729530067     
   18.879999999999999       0.35738706444721663        1.0096612874437656        1.2852258711055669     
   18.900000000000002       0.35736307167223330        1.0083073361656538        1.2852738566555333     
   18.920000000000002       0.36036561732381561        1.0069388926026968        1.2792687653523687     
   18.940000000000001       0.36028079650310602        1.0055496936435031        1.2794384069937879     
   18.960000000000001       0.36335448452644648        1.0041511381649044        1.2732910309471070     
   18.980000000000000       0.36320107791177797        1.0027359197724235        1.2735978441764439     
   19.000000000000000       0.36633450443082932        1.0013164748223451        1.2673309911383415     
   19.020000000000000       0.36610525273768629       0.99988446223281113        1.2677894945246275     
   19.039999999999999       0.36928685621749385       0.99845331846864016        1.2614262875650124     
   19.059999999999999       0.36897506071026603       0.99701367874650559        1.2620498785794680     
   19.080000000000002       0.37219316482558501       0.99557994050383503        1.2556136703488301     
   19.100000000000001       0.37179274654159572       0.99414172861644368        1.2564145069168084     
   19.120000000000001       0.37503560185655710       0.99271436075498332        1.2499287962868859     
   19.140000000000001       0.37454115762725898       0.99128646717519220        1.2509176847454819     
   19.160000000000000       0.37779698190464278       0.98987424359228104        1.2444060361907145     
   19.180000000000000       0.37720383684860537       0.98846534370926198        1.2455923263027893     
   19.199999999999999       0.38046085382334233       0.98707679779418445        1.2390782923533155     
   19.219999999999999       0.37976511000352209       0.98569530339842215        1.2404697799929558     
   19.240000000000002       0.38301158647196087       0.98433868068587016        1.2339768270560783     
   19.260000000000002       0.38221016742907771       0.98299269377881238        1.2355796651418447     
   19.280000000000001       0.38543444852320263       0.98167590704372010        1.2291311029535947     
   19.300000000000001       0.38452513941774780       0.98037317620578379        1.2309497211645044     
   19.320000000000000       0.38771568195178285       0.97910376322447035        1.2245686360964343     
   19.340000000000000       0.38669716506913754       0.97785164275722691        1.2266056698617249     
   19.359999999999999       0.38984256886469976       0.97663672694142489        1.2203148622706004     
   19.379999999999999       0.38871445426093831       0.97544213898090815        1.2225710914781234     
   19.400000000000002       0.39180349137597192       0.97428839307196968        1.2163930172480562     
   19.420000000000002       0.39056634246603783       0.97315779285031301        1.2188673150679243     
   19.440000000000001       0.39358798427203584       0.97207140584076523        1.2128240314559284     
   19.460000000000001       0.39224333818698842       0.97101075025283579        1.2155133236260232     
   19.480000000000000       0.39518678025835602       0.96999739768161830        1.2096264394832881     
   19.500000000000000       0.39373716282416421       0.96901211729219217        1.2125256743516717     
   19.520000000000000       0.39659184762286148       0.96807693503853187        1.2068163047542770     
   19.539999999999999       0.39504078283963717       0.96717190964386068        1.2099184343207257     
   19.559999999999999       0.39779642019732264       0.96631947132286922        1.2044071596053547     
   19.580000000000002       0.39614843412481127       0.96549900915847875        1.2077031317503775     
   19.600000000000001       0.39879501954345820       0.96473330719938899        1.2024099609130836     
   19.620000000000001       0.39705563852590209       0.96400112786361170        1.2058887229481958     
   19.640000000000001       0.39958346933614713       0.96332555832920752        1.2008330613277058     
   19.660000000000000       0.39775921252717805       0.96268477946957021        1.2044815749456439     
   19.680000000000000       0.40015890196135645       0.96210213065291783        1.1996821960772870     
   19.699999999999999       0.39825726813722334       0.96155525844004996        1.2034854637255532     
   19.719999999999999       0.40051975739102302       0.96106770325230184        1.1989604852179538     
   19.740000000000002       0.39854920606808886       0.96061662664375025        1.2029015878638223     
   19.760000000000002       0.40066577444090146       0.96022571878459162        1.1986684511181971     
   19.780000000000001       0.39863570134081805       0.95987170755891560        1.2027285973183639     
   19.800000000000001       0.40059797456005908       0.95957838143937257        1.1988040508798818     
   19.820000000000000       0.39851868149322633       0.95932208795918672        1.2029626370135473     
   19.840000000000000       0.40031863834203824       0.95912666232511268        1.1993627233159234     
   19.859999999999999       0.39820129760674711       0.95896812696665745        1.2035974047865059     
   19.879999999999999       0.39983127498748439       0.95887031215032237        1.2003374500250312     
   19.900000000000002       0.39768788840841257       0.95880897231652162        1.2046242231831750     
   19.920000000000002       0.39914058498604593       0.95880788102354431        1.2017188300279082     
   19.940000000000001       0.39698393774140450       0.95884258363775499        1.2060321245171910     
   19.960000000000001       0.39825241632138803       0.95893674515721061        1.2034951673572238     
