   2.0000000000000000E-002  0.50000000000000000        0.0000000000000000     
   4.0000000000000001E-002  0.50000000000000000        0.0000000000000000     
   5.9999999999999998E-002  0.50000000012800005        1.2800005499968847E-010
   8.0000000000000002E-002  0.50000000127959043        1.2795904336115882E-009
  0.10000000000000001       0.49999968306503900       -3.1693496099771679E-007
  0.12000000000000000       0.49999968636276315       -3.1363723684840750E-007
  0.14000000000000001       0.49999873283075541       -1.2671692445898053E-006
  0.16000000000000000       0.49999873920468596       -1.2607953140397754E-006
  0.17999999999999999       0.49999683585028026       -3.1641497197365531E-006
  0.20000000000000001       0.49999684612259582       -3.1538774041828255E-006
  0.22000000000000000       0.49999368186741561       -6.3181325843930658E-006
  0.23999999999999999       0.49999369670123733       -6.3032987626665538E-006
  0.26000000000000001       0.49998896483040861       -1.1035169591389060E-005
  0.28000000000000003       0.49998898467138159       -1.1015328618413367E-005
  0.29999999999999999       0.49998238374913112       -1.7616250868879302E-005
  0.32000000000000001       0.49998240876043643       -1.7591239563574668E-005
  0.34000000000000002       0.49997364352292883       -2.6356477071165507E-005
  0.35999999999999999       0.49997367351458710       -2.6326485412897505E-005
  0.38000000000000000       0.49996245573880493       -3.7544261195066042E-005
  0.40000000000000002       0.49996249009227295       -3.7509907727051317E-005
  0.41999999999999998       0.49994853943993839       -5.1460560061611371E-005
  0.44000000000000000       0.49994857702910628       -5.1422970893721942E-005
  0.46000000000000002       0.49993162186480394       -6.8378135196056622E-005
  0.47999999999999998       0.49993166097456898       -6.8339025431018996E-005
  0.50000000000000000       0.49991143915735103       -8.8560842648965910E-005
  0.52000000000000002       0.49991147740097253       -8.8522599027474058E-005
  0.54000000000000004       0.49988773704881351       -1.1226295118649254E-004
  0.56000000000000005       0.49988777128524259       -1.1222871475741192E-004
  0.57999999999999996       0.49986027151175594       -1.3972848824406192E-004
  0.59999999999999998       0.49986029776408403       -1.3970223591597275E-004
  0.62000000000000000       0.49982880938692098       -1.7119061307901973E-004
  0.64000000000000001       0.49982882276300361       -1.7117723699638931E-004
  0.66000000000000003       0.49979312898332717       -2.0687101667282715E-004
  0.68000000000000005       0.49979312359951661       -2.0687640048339118E-004
  0.70000000000000007       0.49975302065188065       -2.4697934811934719E-004
  0.71999999999999997       0.49975298956064818       -2.4701043935182465E-004
  0.73999999999999999       0.49970828733252121       -2.9171266747879399E-004
  0.76000000000000001       0.49970822245456770       -2.9177754543230350E-004
  0.78000000000000003       0.49965874507462327       -3.4125492537673274E-004
  0.80000000000000004       0.49965863713587416       -3.4136286412583816E-004
  0.82000000000000006       0.49960422353003303       -3.9577646996696858E-004
  0.83999999999999997       0.49960406200369412       -3.9593799630588400E-004
  0.85999999999999999       0.49954456641775186       -4.5543358224814368E-004
  0.88000000000000000       0.49954433947137178       -4.5566052862822115E-004
  0.90000000000000002       0.49947963195888595       -5.2036804111404988E-004
  0.92000000000000004       0.49947932640613724       -5.2067359386276379E-004
  0.94000000000000006       0.49940929328008676       -5.9070671991323653E-004
  0.95999999999999996       0.49940889453674553       -5.9110546325447100E-004
  0.97999999999999998       0.49933343878331948       -6.6656121668051682E-004
   1.0000000000000000       0.49933293082670144       -6.6706917329856230E-004
   1.0200000000000000       0.49925197247942915       -7.4802752057084865E-004
   1.0400000000000000       0.49925133781033287       -7.4866218966712639E-004
   1.0600000000000001       0.49916481428264231       -8.3518571735768932E-004
   1.0800000000000001       0.49916403388866559       -8.3596611133440746E-004
   1.1000000000000001       0.49907190026285442       -9.2809973714558236E-004
   1.1200000000000001       0.49907095358179226       -9.2904641820773515E-004
   1.1400000000000001       0.49897318285232484       -1.0268171476751631E-003
   1.1599999999999999       0.49897204773423359       -1.0279522657664075E-003
   1.1799999999999999       0.49886863100324041       -1.1313689967595852E-003
   1.2000000000000000       0.49886728366966493       -1.1327163303350707E-003
   1.2200000000000000       0.49875823029252425       -1.2417697074757483E-003
   1.2400000000000000       0.49875664529133884       -1.2433547086611596E-003
   1.2600000000000000       0.49864198297026535       -1.3580170297346483E-003
   1.2800000000000000       0.49864013312457706       -1.3598668754229437E-003
   1.3000000000000000       0.49851990794823364       -1.4800920517663574E-003
   1.3200000000000001       0.49851776429783912       -1.4822357021608834E-003
   1.3400000000000001       0.49839204072512500       -1.6079592748750038E-003
   1.3600000000000001       0.49838957245910126       -1.6104275408987401E-003
   1.3800000000000001       0.49825843324545410       -1.7415667545458979E-003
   1.4000000000000001       0.49825560762459825       -1.7443923754017487E-003
   1.4199999999999999       0.49811915368937859       -1.8808463106214091E-003
   1.4399999999999999       0.49811593595739101       -1.8840640426089905E-003
   1.4600000000000000       0.49797428619119155       -2.0257138088084492E-003
   1.4800000000000000       0.49797063947371767       -2.0293605262823311E-003
   1.5000000000000000       0.49782393048475748       -2.1760695152425180E-003
   1.5200000000000000       0.49781981567566302       -2.1801843243369756E-003
   1.5400000000000000       0.49766820147477908       -2.3317985252209183E-003
   1.5600000000000001       0.49766357710932635       -2.3364228906736506E-003
   1.5800000000000001       0.49750722873346270       -2.4927712665372970E-003
   1.6000000000000001       0.49750205084837790       -2.4979491516221031E-003
   1.6200000000000001       0.49734115592288564       -2.6588440771143640E-003
   1.6400000000000001       0.49733537790365095       -2.6646220963490452E-003
   1.6600000000000001       0.49717014014414673       -2.8298598558532673E-003
   1.6799999999999999       0.49716371256021202       -2.8362874397879767E-003
   1.7000000000000000       0.49699435121519142       -3.0056487848085789E-003
   1.7200000000000000       0.49698722164416892       -3.0127783558310806E-003
   1.7400000000000000       0.49681397088002494       -3.1860291199750645E-003
