   0.0000000000000000        1.0000000000000000        0.0000000000000000     
   2.0000000000000000E-002   1.0000000000000000        0.0000000000000000     
   4.0000000000000001E-002  0.99970032448038459        2.0000000000000000E-002
   5.9999999999999998E-002  0.99880109025023400        4.0000000000000001E-002
   8.0000000000000002E-002  0.99790279085258526        5.9935984241551346E-002
  0.10000000000000001       0.99640665854274024        7.9871968262300030E-002
  0.12000000000000000       0.99491278705620068        9.9680138817591996E-002
  0.14000000000000001       0.99282452439006663       0.11948833390549518     
  0.16000000000000000       0.99074023686613710       0.13910536600725903     
  0.17999999999999999       0.98806669984975681       0.15872249729284410     
  0.20000000000000001       0.98539923497015802       0.17808579273913122     
  0.22000000000000000       0.98214934022805078       0.19744933633916459     
  0.23999999999999999       0.97890798883238184       0.21649727383666292     
  0.26000000000000001       0.97509267721074289       0.23554570646727555     
  0.28000000000000003       0.97128874312287261       0.25421788779052146     
  0.29999999999999999       0.96692093472238061       0.27289093197376435     
  0.32000000000000001       0.96256768705514562       0.29112842283670004     
  0.34000000000000002       0.95766222789554289       0.30936728660339075     
  0.35999999999999999       0.95277484505312182       0.32711285116412708     
  0.38000000000000000       0.94734844561071641       0.34486046118157210     
  0.40000000000000002       0.94194395124680030       0.36205878913083062     
  0.41999999999999998       0.93601511714389529       0.37926001621489974     
  0.44000000000000000       0.93011230837128611       0.39585794143328579     
  0.46000000000000002       0.92370126353307613       0.41245981744023119     
  0.47999999999999998       0.91732063171642930       0.42840652724906803     
  0.50000000000000000       0.91044923434593072       0.44435845238325283     
  0.52000000000000002       0.90361287884383179       0.45960568645798833     
  0.54000000000000004       0.89630453059875737       0.47485962607711774     
  0.56000000000000005       0.88903606585400785       0.48936186414108818     
  0.57999999999999996       0.88131561464098096       0.50387253419040090     
  0.59999999999999998       0.87364007104870622       0.51758717165975265     
  0.62000000000000000       0.86553370787967732       0.53131221192068323     
  0.64000000000000001       0.85747742689149320       0.54419972272825057     
  0.66000000000000003       0.84901257727451873       0.55709985712504151     
  0.68000000000000005       0.84060310122336956       0.56912394301167113     
  0.70000000000000007       0.83180831158490021       0.58116312628101041     
  0.71999999999999997       0.82307426873916667       0.59229085190689956     
  0.73999999999999999       0.81397908839754107       0.60343640200056436     
  0.76000000000000001       0.80495007377449923       0.61363831529631985     
  0.78000000000000003       0.79558493300433653       0.62386103095469703     
  0.80000000000000004       0.78629138549191757       0.63311126820168095     
  0.82000000000000006       0.77668747023644613       0.64238553120655828     
  0.83999999999999997       0.76716054658840971       0.65066190640831367     
  0.85999999999999999       0.75734967039137646       0.65896576809613228     
  0.88000000000000000       0.74762111667439457       0.66624984627690376     
  0.90000000000000002       0.73763559041499360       0.67356509796836117     
  0.92000000000000004       0.72773761149668048       0.67984225211057492     
  0.94000000000000006       0.71761011151987542       0.68615447918868688     
  0.95999999999999996       0.70757523919444643       0.69141393059834155     
  0.97999999999999998       0.69733867443508801       0.69671255004441845     
   1.0000000000000000       0.68719963478805934       0.70094739201127754     
   1.0200000000000000       0.67688701349030544       0.70522567328636143     
   1.0400000000000000       0.66667659410543634       0.70843287798424082     
   1.0600000000000001       0.65632089073914945       0.71168794722197792     
   1.0800000000000001       0.64607180834968370       0.71386835587289621     
   1.1000000000000001       0.63570583132272573       0.71610118342820117     
   1.1200000000000001       0.62545060050492429       0.71725947983231886     
   1.1400000000000001       0.61510686126461156       0.71847485130812427     
   1.1599999999999999       0.60487766476461036       0.71861951891885523     
   1.1799999999999999       0.59458824887307260       0.71882598987034585     
   1.2000000000000000       0.58441681014829927       0.71796925267040446     
   1.2200000000000000       0.57421325090515662       0.71717908726203317     
   1.2400000000000000       0.56413070944895238       0.71533683477111076     
   1.2600000000000000       0.55404386462065680       0.71356592873600633     
   1.2800000000000000       0.54408065462344735       0.71075762555389133     
   1.3000000000000000       0.53414058682190557       0.70802541387763784     
   1.3200000000000001       0.52432631970433685       0.70427399423755510     
   1.3400000000000001       0.51456218093813832       0.70060334405840152     
   1.3600000000000001       0.50492553227113257       0.69593509193380976     
   1.3800000000000001       0.49536545317095204       0.69135218121881348     
   1.4000000000000001       0.48593405447476068       0.68579659659254466     
   1.4199999999999999       0.47660503867041315       0.68033077921365293     
   1.4399999999999999       0.46740537455956249       0.67392043118079004     
   1.4600000000000000       0.45833319865988170       0.66760408907610591     
   1.4800000000000000       0.44939050977355943       0.66037445651109050     
   1.5000000000000000       0.44059962937189362       0.65324283967427166     
   1.5200000000000000       0.43193782149994758       0.64523214024812692     
   1.5400000000000000       0.42345128359776202       0.63732319534275683     
   1.5600000000000001       0.41509284338122954       0.62857220372775702     
   1.5800000000000001       0.40693220559023513       0.61992639217335910     
   1.6000000000000001       0.39889812314234596       0.61047824831972641     
   1.6200000000000001       0.39108337999189818       0.60113835474163380     
   1.6400000000000001       0.38339307875096740       0.59103836315368941     
   1.6600000000000001       0.37594259539237401       0.58104929513002723     
   1.6799999999999999       0.36861386948209313       0.57034471610745940     
   1.7000000000000000       0.36154432304510858       0.55975329618286163     
   1.7200000000000000       0.35459328238063353       0.54849313002623357     
   1.7400000000000000       0.34791961119998810       0.53734788099343189     
   1.7600000000000000       0.34136063454009641       0.52558264620157913     
   1.7800000000000000       0.33509599543159552       0.51393357067853851     
   1.8000000000000000       0.32894169153823255       0.50171507718897135     
   1.8200000000000001       0.32309742526495877       0.48961343254068079     
   1.8400000000000001       0.31735860229190643       0.47699455108241001     
   1.8600000000000001       0.31194420732155836       0.46449262075268632     
   1.8800000000000001       0.30662985051393771       0.45152704939394878     
