   0.0000000000000000        1.0000000000000000        0.0000000000000000     
   2.0000000000000000E-002   1.0000000000000000        0.0000000000000000     
   4.0000000000000001E-002  0.99938043933236265        2.0000000000000000E-002
   5.9999999999999998E-002  0.99752168187570955        4.0000000000000001E-002
   8.0000000000000002E-002  0.99566500724439544        5.9934412604312343E-002
  0.10000000000000001       0.99257353395951220        7.9868825905655555E-002
  0.12000000000000000       0.98948642265270514        9.9672291103788099E-002
  0.14000000000000001       0.98517328931797099       0.11947578518543615     
  0.16000000000000000       0.98086698510253623       0.13908343586227204     
  0.17999999999999999       0.97534777658382776       0.15869119749509819     
  0.20000000000000001       0.96983804174949562       0.17803892290590251     
  0.22000000000000000       0.96313280642297516       0.19738692096499325     
  0.23999999999999999       0.95643985407874033       0.21641162697807134     
  0.26000000000000001       0.94857301870764943       0.23543687176196054     
  0.28000000000000003       0.94072142564817873       0.25407673668674635     
  0.29999999999999999       0.93172169110799163       0.27271753456938025     
  0.32000000000000001       0.92274029166012894       0.29091225940839571     
  0.34000000000000002       0.91264050999768442       0.30910846167213374     
  0.35999999999999999       0.90256227134735922       0.32679951366152371     
  0.38000000000000000       0.89139930474844886       0.34449275838750071     
  0.40000000000000002       0.88026118433600187       0.36162360672257637     
  0.41999999999999998       0.86807574666191090       0.37875755264813993     
  0.44000000000000000       0.85591853231861503       0.39527389532739848     
  0.46000000000000002       0.84275501395488339       0.41179444661892273     
  0.47999999999999998       0.82962314753485900       0.42764442738216929     
  0.50000000000000000       0.81552942437464804       0.44349994831514306     
  0.52000000000000002       0.80147080971405338       0.45863436269841673     
  0.54000000000000004       0.78649803717359534       0.47377588128509557     
  0.56000000000000005       0.77156383328254352       0.48814837086686774     
  0.57999999999999996       0.75576622631684498       0.50252977052473347     
  0.59999999999999998       0.74001062677860030       0.51609700449405427     
  0.62000000000000000       0.72344522693153590       0.52967520290558523     
  0.64000000000000001       0.70692522654784384       0.54239704614323403     
  0.66000000000000003       0.68965165713167864       0.55513216051878589     
  0.68000000000000005       0.67242680691226620       0.56697182744674512     
  0.70000000000000007       0.65450701746719442       0.57882732546737425     
  0.71999999999999997       0.63663916911525731       0.58975151898978562     
  0.73999999999999999       0.61813717034945903       0.60069435477531452     
  0.76000000000000001       0.59969021144305612       0.61067338970516338     
  0.78000000000000003       0.58067180189780299       0.62067412422435264     
  0.80000000000000004       0.56171138300927026       0.62968203466412442     
  0.82000000000000006       0.54224386873153385       0.63871494007813734     
  0.83999999999999997       0.52283712376309499       0.64672957029922951     
  0.85999999999999999       0.50298903229972358       0.65477271780629787     
  0.88000000000000000       0.48320429334322795       0.66177579625068839     
  0.90000000000000002       0.46304508339589939       0.66881112707862633     
  0.92000000000000004       0.44295159144790663       0.67478832318680027     
  0.94000000000000006       0.42255135954659429       0.68080170246039406     
  0.95999999999999996       0.40221897242672566       0.68574266611141776     
  0.97999999999999998       0.38164815799123214       0.69072391940333200     
   1.0000000000000000       0.36114705682173370       0.69462230283582960     
   1.0200000000000000       0.34047614698587753       0.69856523529211845     
   1.0400000000000000       0.31987654259363424       0.70141869745832985     
   1.0600000000000001       0.29917577816488994       0.70432109547250576     
   1.0800000000000001       0.27854761876367429       0.70613128886116716     
   1.1000000000000001       0.25788670268246072       0.70799490435363988     
   1.1200000000000001       0.23729938418301408       0.70876744440070027     
   1.1400000000000001       0.21674719383044180       0.70959796184283896     
   1.1599999999999999       0.19626927410912137       0.70934237913158393     
   1.1799999999999999       0.17589357878992110       0.70914936553524999     
   1.2000000000000000       0.15559249722319884       0.70787904106881916     
   1.2200000000000000       0.13545968212187090       0.70667587924255038     
   1.2400000000000000       0.11540148566406508       0.70440796315169163     
   1.2600000000000000        9.5576283537165713E-002  0.70221176860337930     
   1.2800000000000000        7.5825360582592122E-002  0.69896708273016717     
   1.3000000000000000        5.6370592408690634E-002  0.69579860467264765     
   1.3200000000000001        3.6989415637136855E-002  0.69160152954640408     
   1.3400000000000001        1.7965741398560463E-002  0.68748503653650139     
   1.3600000000000001       -9.8537924514936065E-004  0.68236338333090607     
   1.3800000000000001       -1.9519698527862922E-002  0.67732653414372435     
   1.4000000000000001       -3.7982851623165372E-002  0.67131140227371944     
   1.4199999999999999       -5.5972179541876686E-002  0.66538510268204087     
   1.4399999999999999       -7.3892075712584548E-002  0.65851072376526543     
   1.4600000000000000       -9.1283612808853942E-002  0.65172896995841123     
   1.4800000000000000      -0.10860779500000425       0.64403253892821299     
   1.5000000000000000      -0.12535177685940549       0.63643224836535461     
   1.5200000000000000      -0.14203081646531213       0.62795374258061309     
   1.5400000000000000      -0.15808069671222022       0.61957457312997843     
   1.5600000000000001      -0.17406837472298026       0.61035656038074693     
   1.5800000000000001      -0.18938099213649545       0.60124071864818063     
   1.6000000000000001      -0.20463446454679543       0.59132815500525915     
   1.6200000000000001      -0.21917019359930756       0.58152019480291572     
   1.6400000000000001      -0.23365014040337395       0.57096021330367319     
   1.6600000000000001      -0.24737302460732244       0.56050682525203288     
   1.6799999999999999      -0.26104378178682613       0.54934851645390081     
   1.7000000000000000      -0.27392164932202290       0.53829830974760606     
   1.7200000000000000      -0.28675132331923514       0.52659249521449703     
   1.7400000000000000      -0.29875588450223173       0.51499577261454998     
   1.7600000000000000      -0.31071644875828386       0.50279477242987081     
   1.7800000000000000      -0.32182337500621200       0.49070329957137859     
   1.8000000000000000      -0.33289074823347120       0.47806069499419351     
   1.8200000000000001      -0.34307973226709521       0.46552746511999243     
   1.8400000000000001      -0.35323383821497117       0.45249785751816846     
   1.8600000000000001      -0.36248863533888243       0.43957685276422598     
   1.8800000000000001      -0.37171344390335476       0.42621561997000224     
   1.9000000000000001      -0.38002189429483807       0.41296157033844338     
   1.9199999999999999      -0.38830544391318295       0.39932462157778681     
   1.9399999999999999      -0.39565947594481438       0.38579276273769941     
   1.9600000000000000      -0.40299387730794478       0.37193629328504496     
   1.9800000000000000      -0.40938949202196900       0.35818212433989732     
   2.0000000000000000      -0.41577091322703486       0.34416237104445202     
   2.0200000000000000      -0.42120815017155389       0.33024141339804775     
   2.0400000000000000      -0.42663678352652690       0.31611441221682374     
   2.0600000000000001      -0.43111966825404935       0.30208197065728160     
   2.0800000000000001      -0.43559967903350660       0.28790331731350111     
   2.1000000000000001      -0.43913615265101463       0.27381424441687802     
   2.1200000000000001      -0.44267561018780566       0.25963885928047020     
   2.1400000000000001      -0.44527744143375519       0.24554732421245518     
   2.1600000000000001      -0.44788823301427871       0.23142922247218020     
   2.1800000000000002      -0.44957091342143579       0.21738848523791909     
   2.2000000000000002      -0.45126864153246360       0.20338055340236552     
   2.2200000000000002      -0.45205126431578907       0.18944274556109289     
   2.2400000000000002      -0.45285512786777132       0.17559652528858533     
   2.2600000000000002      -0.45276025125330283       0.16181243811152896     
   2.2800000000000002      -0.45269291147850782       0.14817791832705793     
   2.3000000000000003      -0.45174640726197995       0.13459679933425292     
   2.3199999999999998      -0.45083383905531171       0.12122221754512540     
   2.3399999999999999      -0.44906472724774776       0.10789157630955851     
   2.3599999999999999      -0.44733605678332083        9.4823229980814147E-002
   2.3799999999999999      -0.44477632726468941        8.1788654036968139E-002
   2.3999999999999999      -0.44226365678191554        6.9070722832978937E-002
   2.4199999999999999      -0.43894807894285998        5.6375704471631836E-002
   2.4399999999999999      -0.43568629965163364        4.4050084111990087E-002
   2.4600000000000000      -0.43165222105696821        3.1735858784336261E-002
   2.4800000000000000      -0.42767881516226730        1.9842007200440950E-002
   2.5000000000000000      -0.42296595031812739        7.9474041925485309E-003
   2.5200000000000000      -0.41832078320974042       -3.4777993934549771E-003
   2.5400000000000000      -0.41297099355874384       -1.4916493419828210E-002
   2.5600000000000001      -0.40769609725168959       -2.5838875939578787E-002
   2.5800000000000001      -0.40175316355700647       -3.6788040011380821E-002
   2.6000000000000001      -0.39589251250234936       -4.7176248033977450E-002
   2.6200000000000001      -0.38940190081201492       -5.7605036077875912E-002
   2.6400000000000001      -0.38300118122605215       -6.7430634920234683E-002
   2.6600000000000001      -0.37600980363304815       -7.7311070733373344E-002
   2.6800000000000002      -0.36911617751513631       -8.6548628858297727E-002
   2.7000000000000002      -0.36167214894660255       -9.5855686525140205E-002
   2.7200000000000002      -0.35433401397211872      -0.10448284496288643     
   2.7400000000000002      -0.34648640625246041      -0.11319451447883074     
   2.7600000000000002      -0.33875315273750195      -0.12119204108356321     
   2.7800000000000002      -0.33055174717509039      -0.12928937902107882     
   2.8000000000000003      -0.32247351331349244      -0.13664120744969366     
   2.8199999999999998      -0.31396855305910959      -0.14410837257813422     
   2.8399999999999999      -0.30559597963021390      -0.15080162595508645     
   2.8599999999999999      -0.29683792304739515      -0.15762589980067176     
   2.8799999999999999      -0.28822190878478593      -0.16365089910827718     
   2.8999999999999999      -0.27926118505783631      -0.16982269151562179     
   2.9199999999999999      -0.27045264385505352      -0.17517294882442602     
   2.9399999999999999      -0.26133941203984917      -0.18068578865502877     
   2.9600000000000000      -0.25238903314900979      -0.18535798538285370     
   2.9800000000000000      -0.24317294584488547      -0.19020849655876640     
   3.0000000000000000      -0.23413095819833768      -0.19420244701958078     
   3.0200000000000000      -0.22486093098657187      -0.19839031019166956     
   3.0400000000000000      -0.21577687274035559      -0.20170891076611228     
   3.0600000000000001      -0.20650086049619790      -0.20523681095554527     
   3.0800000000000001      -0.19742335485739404      -0.20788597528340111     
   3.1000000000000001      -0.18818813599847053      -0.21075953591188928     
   3.1200000000000001      -0.17916467435673172      -0.21274811657273301     
   3.1400000000000001      -0.17001564404127414      -0.21497582036127952     
   3.1600000000000001      -0.16109237737820209      -0.21631551757253831     
   3.1800000000000002      -0.15207335061216859      -0.21790861484969556     
   3.2000000000000002      -0.14329489011102894      -0.21861387277122230     
   3.2200000000000002      -0.13444791566413389      -0.21958627778981551     
   3.2400000000000002      -0.12585714338698842      -0.21967416908042958     
   3.2600000000000002      -0.11722232935427690      -0.22004234499609929     
   3.2800000000000002      -0.10886021979429705      -0.21953244432016747     
   3.3000000000000003      -0.10047557157254924      -0.21931527753565522     
   3.3200000000000003       -9.2381024826404826E-002 -0.21822952476641033     
   3.3399999999999999       -8.4282296203714607E-002 -0.21744818939202623     
   3.3599999999999999       -7.6491983442871225E-002 -0.21581074330273459     
   3.3799999999999999       -6.8712541425612686E-002 -0.21448855652569274     
   3.3999999999999999       -6.1260763276500617E-002 -0.21232563979978572     
   3.4199999999999999       -5.3831467200983571E-002 -0.21048790899288913     
   3.4399999999999999       -4.6750025572708409E-002 -0.20782764541960097     
   3.4600000000000000       -3.9699120969553837E-002 -0.20550150785294197     
   3.4800000000000000       -3.3017204794503423E-002 -0.20237375260569718     
   3.5000000000000000       -2.6370232392573439E-002 -0.19958800865347942     
   3.5200000000000000       -2.0114317670340436E-002 -0.19602417257413338     
   3.5400000000000000       -1.3894037844372506E-002 -0.19280911333231093     
   3.5600000000000001       -8.0878023032656537E-003 -0.18884198216527034     
   3.5800000000000001       -2.3141351856304539E-003 -0.18522921241435616     
   3.6000000000000001        3.0216122009000604E-003 -0.18089276195052792     
   3.6200000000000001        8.3316308082289833E-003 -0.17691501941159643     
   3.6400000000000001        1.3179005290266086E-002 -0.17224422751299168     
   3.6600000000000001        1.8011252151930286E-002 -0.16793519935355755     
   3.6800000000000002        2.2355333574202288E-002 -0.16296585583519876     
   3.7000000000000002        2.6698610438465054E-002 -0.15835999338529591     
   3.7200000000000002        3.0527468508138700E-002 -0.15312850873184908     
   3.7400000000000002        3.4373498820758797E-002 -0.14826084136928300     
   3.7600000000000002        3.7678203342245697E-002 -0.14280405525959991     
   3.7800000000000002        4.1021613455618028E-002 -0.13771000441705142     
   3.8000000000000003        4.3796229677611938E-002 -0.13206499502062027     
   3.8200000000000003        4.6634514834316403E-002 -0.12678018925611251     
   3.8399999999999999        4.8876084127579288E-002 -0.12098408425136324     
   3.8599999999999999        5.1209559576227026E-002 -0.11554417630766345     
   3.8799999999999999        5.2918065731989823E-002 -0.10963396655326597     
   3.8999999999999999        5.4749803409608541E-002 -0.10407445331120065     
   3.9199999999999999        5.5928124917492432E-002  -9.8086810078061970E-002
   3.9399999999999999        5.7263876206261277E-002  -9.2442856283620783E-002
   3.9600000000000000        5.7917724937016635E-002  -8.6413952927385435E-002
   3.9800000000000000        5.8765830073573860E-002  -8.0720219543043217E-002
   4.0000000000000000        5.8903676855352000E-002  -7.4685558464706203E-002
   4.0200000000000005        5.9274961637799599E-002  -6.8976036461789195E-002
   4.0400000000000000        5.8907949274810273E-002  -6.2970282167740671E-002
   4.0600000000000005        5.8815609775592984E-002  -5.7278132539111438E-002
   4.0800000000000001        5.7957454114570539E-002  -5.1334951571763661E-002
   4.0999999999999996        5.7416930166296266E-002  -4.5692352302825978E-002
   4.1200000000000001        5.6083809868932931E-002  -3.9844260769163822E-002
   4.1399999999999997        5.5112648144634548E-002  -3.4282261460439632E-002
   4.1600000000000001        5.3323083872795454E-002  -2.8560480838640351E-002
   4.1799999999999997        5.1940791431841181E-002  -2.3108865625208946E-002
   4.2000000000000002        4.9715515196731834E-002  -1.7543187479166875E-002
   4.2199999999999998        4.7943404412328888E-002  -1.2230346841360732E-002
   4.2400000000000002        4.5305219878645581E-002  -6.8490070198157001E-003
   4.2599999999999998        4.3166245702433194E-002  -1.7018190260311514E-003
   4.2800000000000002        4.0139880273720244E-002   3.4686181326632880E-003
   4.2999999999999998        3.7658470827124799E-002   8.4248966660525060E-003
   4.3200000000000003        3.4270420368946772E-002   1.3359643660359416E-002
   4.3399999999999999        3.1472301879614598E-002   1.8101475664883904E-002
   4.3600000000000003        2.7750668962611746E-002   2.2777616284312029E-002
   4.3799999999999999        2.4662686087215367E-002   2.7283272223557101E-002
   4.4000000000000004        2.0637012652560356E-002   3.1679844788604458E-002
   4.4199999999999999        1.7286945244494228E-002   3.5929479424031532E-002
   4.4400000000000004        1.2988040609651096E-002   4.0027548532288362E-002
   4.4600000000000000        9.4044180015269967E-003   4.4003266426072309E-002
   4.4800000000000004        4.8641831345017927E-003   4.7785982988325419E-002
   4.5000000000000000        1.0760970108887203E-003   5.1471892561164571E-002
   4.5200000000000005       -3.6726539936418577E-003   5.4924541975261990E-002
   4.5400000000000000       -7.6357370581147284E-003   5.8306798000053055E-002
   4.5600000000000005       -1.2559457367273189E-002   6.1416836374375866E-002
   4.5800000000000001       -1.6667882635488507E-002   6.4483670849559999E-002
   4.6000000000000005       -2.1732474002602309E-002   6.7240749251859397E-002
   4.6200000000000001       -2.5956583511163551E-002   6.9982490660796259E-002
   4.6399999999999997       -3.1127577617213097E-002   7.2378467431544177E-002
   4.6600000000000001       -3.5437892281850195E-002   7.4787548456120179E-002
   4.6799999999999997       -4.0680631189624568E-002   7.6816489688052950E-002
   4.7000000000000002       -4.5048029063502408E-002   7.8887443505547453E-002
   4.7199999999999998       -5.0327843899332557E-002   8.0545611852422885E-002
   4.7400000000000002       -5.4723733596510227E-002   8.2275057204120386E-002
   4.7599999999999998       -6.0006120598128349E-002   8.3560889241538192E-002
   4.7800000000000002       -6.4402608928171026E-002   8.4947504519373856E-002
   4.7999999999999998       -6.9653402025203856E-002   8.5861576938517412E-002
   4.8200000000000003       -7.4023454923706572E-002   8.6906063591879634E-002
   4.8399999999999999       -7.9208994049331599E-002   8.7451048562927111E-002
   4.8600000000000003       -8.3526589932639186E-002   8.8156084181328712E-002
   4.8799999999999999       -8.8613884300778309E-002   8.8336694276771599E-002
   4.9000000000000004       -9.2854159021220434E-002   8.8706875755172540E-002
   4.9199999999999999       -9.7811044643057038E-002   8.8529798874103297E-002
   4.9400000000000004      -0.10195042727327983        8.8571576115969455E-002
   4.9600000000000000      -0.10674571802958811        8.8045400898309825E-002
   4.9800000000000004      -0.11076205676075296        8.7767001556790569E-002
   5.0000000000000000      -0.11536568839223189        8.6902133821197144E-002
