   0.00000000       1.00000000       0.00000000    
   6.0200000000000005       0.41631653301806026       0.41443750283089126       0.46694677358555181     
   6.0400000000000000       0.39768690066423956       0.42840879345050253       0.48185047946860832     
   6.0600000000000005       0.37893511375110844       0.44243745089295772       0.49685190899911325     
   6.0800000000000001       0.36021189981655266       0.45652384556296627       0.51183048014675792     
   6.1000000000000005       0.34142470372403150       0.47064682123343660       0.52686023702077489     
   6.1200000000000001       0.32266563375966173       0.48480667303094949       0.54186749299227066     
   6.1400000000000006       0.30390039799150781       0.49898244592702712       0.55687968160679380     
   6.1600000000000001       0.28516269842097880       0.51317433274631052       0.57186984126321705     
   6.1799999999999997       0.26647606423699999       0.52736168615842527       0.58681914861040008     
   6.2000000000000002       0.24781624137777128       0.54154456664178030       0.60174700689778304     
   6.2199999999999998       0.22926390336518671       0.55570274274642284       0.61658887730785072     
   6.2400000000000002       0.21073752692357464       0.56983610961823772       0.63140997846114033     
   6.2599999999999998       0.19237401999497522       0.58392496112323256       0.64610078400401982     
   6.2800000000000002       0.17403551197431180       0.59796899127096481       0.66077159042055067     
   6.2999999999999998       0.15591400471963460       0.61194912946477198       0.67526879622429237     
   6.3200000000000003       0.13781643465230040       0.62586483012742034       0.68974685227815968     
   6.3399999999999999       0.11998852993969747       0.63969776870303707       0.70400917604824209     
   6.3600000000000003       0.10218341732128088       0.65344711914738940       0.71825326614297536     
   6.3799999999999999        8.4698961005109014E-002  0.66709541319289789       0.73224083119591288     
   6.4000000000000004        6.7236085772392928E-002  0.68064150128043344       0.74621113138208572     
   6.4199999999999999        5.0142984325915539E-002  0.69406888085254226       0.75988561253926756     
   6.4400000000000004        3.3070206179944946E-002  0.70737603392524606       0.77354383505604407     
   6.4600000000000000        1.6414254025884527E-002  0.72054753164921181       0.78686859677929244     
   6.4800000000000004       -2.2265864281776487E-004  0.73358144119063273       0.80017812691425427     
   6.5000000000000000       -1.6397941378827600E-002  0.74646351335960293       0.81311835310306213     
   6.5200000000000005       -3.2555472253571319E-002  0.75919135291813233       0.82604437780285700     
   6.5400000000000000       -4.8208990893106020E-002  0.77175199359712154       0.83856719271448488     
   6.5600000000000005       -6.3846025524638805E-002  0.78414252949160601       0.85107682041971100     
   6.5800000000000001       -7.8939250271371136E-002  0.79635137716583593       0.86315140021709691     
   6.6000000000000005       -9.4017214297766202E-002  0.80837507152904675       0.87521377143821300     
   6.6200000000000001      -0.10851430739599469       0.82020350787312268       0.88681144591679573     
   6.6400000000000006      -0.12299729264189906       0.83183261362619221       0.89839783411351926     
   6.6600000000000001      -0.13686522275794225       0.84325385400935915       0.90949217820635386     
   6.6799999999999997      -0.15072010072595096       0.85446250139983893       0.92057608058076079     
   6.7000000000000002      -0.16392874411436639       0.86545167678315427       0.93114299529149314     
   6.7199999999999998      -0.17712526644327409       0.87621595116066486       0.94170021315461927     
   6.7400000000000002      -0.18964749452465540       0.88675018108416359       0.95171799561972437     
   6.7599999999999998      -0.20215838005330061       0.89704819163046334       0.96172670404264060     
   6.7800000000000002      -0.21397013309692417       0.90710664803201890       0.97117610647753938     
   6.7999999999999998      -0.22577114123794670       0.91691858720653818       0.98061691299035736     
   6.8200000000000003      -0.23685148791042548       0.92648254885891734       0.98948119032834048     
   6.8399999999999999      -0.24792147810514753       0.93579074236601645       0.99833718248411807     
   6.8600000000000003      -0.25825266071513686       0.94484363976435104        1.0066021285721096     
   6.8799999999999999      -0.26857363780858701       0.95363258689469610        1.0148589102468697     
   6.9000000000000004      -0.27814110314709478       0.96216003747292522        1.0225128825176759     
   6.9199999999999999      -0.28769824859054327       0.97041644171800179        1.0301585988724347     
   6.9400000000000004      -0.29649066433614230       0.97840627531961166        1.0371925314689139     
   6.9600000000000000      -0.30527235319302365       0.98611906520532222        1.0442178825544191     
   6.9800000000000004      -0.31328160992085519       0.99356133978057293        1.0506252879366842     
   7.0000000000000000      -0.32127941372023439        1.0007216799128353        1.0570235309761875     
   7.0200000000000005      -0.32850061262274677        1.0076086874613817        1.0628004900981975     
   7.0400000000000000      -0.33570928817215839        1.0142099798233448        1.0685674305377268     
   7.0600000000000005      -0.34214071466765700        1.0205362426474527        1.0737125717341256     
   7.0800000000000001      -0.34855817900383312        1.0265741182341377        1.0788465432030667     
   7.1000000000000005      -0.35420126247575923        1.0323363756133492        1.0833610099806072     
   7.1200000000000001      -0.35982855419709919        1.0378086765349299        1.0878628433576794     
   7.1400000000000006      -0.36468781417214147        1.0430058619776998        1.0917502513377133     
   7.1600000000000001      -0.36952904146040927        1.0479126142070416        1.0956232331683275     
   7.1799999999999997      -0.37361202059674314        1.0525458234784302        1.0988896164773945     
   7.2000000000000002      -0.37767429629707217        1.0568892004616135        1.1021394370376576     
   7.2199999999999998      -0.38099148061488686        1.0609616506282296        1.1047931844919094     
   7.2400000000000002      -0.38428484480240832        1.0647459280184319        1.1074278758419267     
   7.2599999999999998      -0.38684957164712108        1.0682629077923556        1.1094796573176968     
   7.2800000000000002      -0.38938690216511612        1.0714944096073982        1.1115095217320929     
   7.2999999999999998      -0.39121525644899824        1.0744632213095306        1.1129722051591988     
   7.3200000000000003      -0.39301216795713190        1.0771502578514345        1.1144097343657056     
   7.3399999999999999      -0.39412286727722834        1.0795801513514360        1.1152982938217828     
   7.3600000000000003      -0.39519759939890614        1.0817329492623209        1.1161580795191248     
   7.3799999999999999      -0.39561186867788145        1.0836350482868840        1.1164894949423052     
   7.4000000000000004      -0.39598516388285149        1.0852656731492794        1.1167881311062813     
   7.4199999999999999      -0.39572660022453204        1.0866528943827516        1.1165812801796258     
   7.4400000000000004      -0.39542157212633861        1.0877751663037807        1.1163372577010708     
   7.4600000000000000      -0.39451600061905900        1.0886621317350158        1.1156128004952472     
   7.4800000000000004      -0.39355799340665981        1.0892915343828042        1.1148463947253278     
   7.5000000000000000      -0.39203331464489927        1.0896944773794250        1.1136266517159195     
   7.5200000000000005      -0.39044975440353835        1.0898480609663821        1.1123598035228308     
   7.5400000000000000      -0.38833578453161405        1.0897847265823462        1.1106686276252913     
   7.5600000000000005      -0.38615602323976600        1.0894810053135937        1.1089248185918128     
   7.5800000000000001      -0.38348432735041998        1.0889705453579219        1.1067874618803362     
   7.6000000000000005      -0.38073948036718386        1.0882293898839965        1.1045915842937473     
   7.6200000000000001      -0.37754320011266557        1.0872922532977645        1.1020345600901325     
   7.6400000000000006      -0.37426597799330236        1.0861347787287690        1.0994127823946420     
   7.6600000000000001      -0.37057965428693856        1.0847925978338413        1.0964637234295509     
   7.6799999999999997      -0.36680418978325130        1.0832410478874157        1.0934433518266011     
   7.7000000000000002      -0.36266358148545386        1.0815165210839839        1.0901308651883632     
   7.7199999999999998      -0.35842525260235802        1.0795941489517495        1.0867402020818866     
   7.7400000000000002      -0.35386715209651803        1.0775109204523814        1.0830937216772145     
   7.7599999999999998      -0.34920240208641595        1.0752418669789277        1.0793619216691328     
   7.7800000000000002      -0.34426444865714950        1.0728244041746502        1.0754115589257196     
   7.7999999999999998      -0.33921060383959661        1.0702335739495685        1.0713684830716772     
   7.8200000000000003      -0.33393109576834651        1.0675070430083828        1.0671448766146774     
   7.8399999999999999      -0.32852618206398870        1.0646199789754445        1.0628209456511910     
   7.8600000000000003      -0.32294388835506688        1.0616101192757084        1.0583551106840534     
   7.8799999999999999      -0.31722644741996153        1.0584528764638956        1.0537811579359693     
   7.9000000000000004      -0.31138042006377131        1.0551858744641451        1.0491043360510171     
   7.9199999999999999      -0.30538932590302370        1.0517848934430558        1.0443114607224189     
   7.9400000000000004      -0.29931871357248463        1.0482872565861561        1.0394549708579877     
   7.9600000000000000      -0.29309299050069476        1.0446692372431896        1.0344743924005557     
   7.9800000000000004      -0.28683685456187286        1.0409676684862119        1.0294694836494984     
   8.0000000000000000      -0.28041549736227506        1.0371594447150769        1.0243323978898200     
   8.0199999999999996      -0.27401263106098667        1.0332807182670616        1.0192101048487894     
   8.0400000000000009      -0.26743442817546753        1.0293091341464973        1.0139475425403741     
   8.0600000000000005      -0.26092317983827984        1.0252799729843134        1.0087385438706240     
   8.0800000000000001      -0.25422654039679532        1.0211717610125941        1.0033812323174363     
   8.0999999999999996      -0.24764464145751564        1.0170187167305127       0.99811571316601266     
   8.1200000000000010      -0.24086742692792570        1.0128003786653537       0.99269394154234059     
   8.1400000000000006      -0.23425182555949708        1.0085497141968496       0.98740146044759780     
   8.1600000000000001      -0.22743118676764765        1.0042474050318329       0.98194494941411825     
   8.1799999999999997      -0.22081788786451356       0.99992498076248826       0.97665431029161087     
   8.1999999999999993      -0.21399010809969077       0.99556439635024629       0.97119208647975275     
   8.2200000000000006      -0.20741402031733616       0.99119556011867449       0.96593121625386902     
   8.2400000000000002      -0.20061436520018541       0.98680182892777257       0.96049149216014840     
   8.2599999999999998      -0.19410915571690879       0.98241131038725382       0.95528732457352705     
   8.2799999999999994      -0.18737173046575908       0.97800888985430467       0.94989738437260740     
   8.3000000000000007      -0.18096968808699890       0.97362069964143660       0.94477575046959916     
   8.3200000000000003      -0.17432730277448788       0.96923327755240007       0.93946184221959028     
   8.3399999999999999      -0.16805920995245510       0.96487061168072341       0.93444736796196415     
   8.3599999999999994      -0.16154325329765495       0.96052101298592163       0.92923460263812396     
   8.3800000000000008      -0.15543826758886889       0.95620616285223625       0.92435061407109509     
   8.4000000000000004      -0.14907858978102839       0.95191626228832638       0.91926287182482269     
   8.4199999999999999      -0.14316413521188645       0.94767053064751339       0.91453130816950923     
   8.4399999999999995      -0.13698894021070440       0.94346117150683584       0.90959115216856368     
   8.4600000000000009      -0.13129060896672462       0.93930479473754958       0.90503248717337970     
   8.4800000000000004      -0.12532635667104319       0.93519571409093816       0.90026108533683458     
   8.5000000000000000      -0.11986782146920211       0.93114779103972900       0.89589425717536175     
   8.5199999999999996      -0.11413914009145387       0.92715755168335723       0.89131131207316305     
   8.5400000000000009      -0.10894207753741061       0.92323597933883095       0.88715366202992851     
   8.5600000000000005      -0.10347168646537902       0.91938190869900871       0.88277734917230333     
   8.5800000000000001       -9.8555711638648277E-002  0.91560332491070284       0.87884456931091859     
   8.5999999999999996       -9.3364355009422084E-002  0.91190146110311576       0.87469148400753771     
   8.6200000000000010       -8.8746967460059223E-002  0.90828119452205325       0.87099757396804733     
   8.6400000000000006       -8.3853358613796336E-002  0.90474623972375312       0.86708268689103718     
   8.6600000000000001       -7.9549899894213835E-002  0.90129826710338268       0.86363991991537115     
   8.6799999999999997       -7.4970676817798870E-002  0.89794354835728818       0.85997654145423919     
   8.7000000000000011       -7.0994299613274275E-002  0.89468045931487494       0.85679543969061944     
   8.7200000000000006       -6.6743991426476149E-002  0.89151789684770355       0.85339519314118106     
   8.7400000000000002       -6.3105640288063453E-002  0.88845086614747670       0.85048451223045074     
   8.7599999999999998       -5.9196644767690210E-002  0.88549094924315486       0.84735731581415219     
   8.7799999999999994       -5.5905048391932374E-002  0.88262971662377288       0.84472403871354595     
   8.8000000000000007       -5.2347620473048889E-002  0.87988148705571900       0.84187809637843913     
   8.8200000000000003       -4.9409295414423869E-002  0.87723434458617666       0.83952743633153915     
   8.8399999999999999       -4.6211546552246290E-002  0.87470538757351546       0.83696923724179717     
   8.8599999999999994       -4.3630812196969543E-002  0.87227917448362302       0.83490464975757561     
   8.8800000000000008       -4.0798720418868034E-002  0.86997561709869975       0.83263897633509443     
   8.9000000000000004       -3.8577724992816885E-002  0.86777572199295072       0.83086217999425360     
   8.9199999999999999       -3.6115155417224917E-002  0.86570223891055464       0.82889212433378001     
   8.9399999999999995       -3.4253912746627403E-002  0.86373260923773532       0.82740313019730205     
   8.9600000000000009       -3.2162648294836116E-002  0.86189243568048124       0.82573011863586887     
   8.9800000000000004       -3.0659084986248197E-002  0.86015559429598998       0.82452726798899867     
   9.0000000000000000       -2.8938866964308203E-002  0.85855054599547853       0.82315109357144667     
   9.0199999999999996       -2.7788879620542363E-002  0.85704761461910650       0.82223110369643393     
   9.0400000000000009       -2.6437457802037129E-002  0.85567811457899612       0.82114996624162984     
   9.0600000000000005       -2.5634979843339605E-002  0.85440884391818228       0.82050798387467161     
   9.0800000000000001       -2.4648171639850835E-002  0.85327395573327569       0.81971853731188071     
   9.0999999999999996       -2.4185249254974672E-002  0.85223676201057774       0.81934819940397974     
   9.1200000000000010       -2.3557007519831114E-002  0.85133422946566817       0.81884560601586487     
   9.1400000000000006       -2.3423884229920349E-002  0.85052623705971198       0.81873910738393629     
   9.1600000000000001       -2.3146373202488836E-002  0.84985252970332525       0.81851709856199106     
   9.1799999999999997       -2.3331582482060222E-002  0.84926961958477765       0.81866526598564815     
   9.2000000000000011       -2.3395261344565554E-002  0.84881998394627678       0.81871620907565257     
   9.2200000000000006       -2.3885726708514615E-002  0.84845684756471229       0.81910858136681175     
   9.2400000000000002       -2.4279440195308848E-002  0.84822536365858070       0.81942355215624707     
   9.2599999999999998       -2.5060582128924817E-002  0.84807556191246913       0.82004846570313994     
   9.2799999999999994       -2.5771657599394315E-002  0.84805520465105988       0.82061732607951543     
   9.3000000000000007       -2.6827506679972961E-002  0.84811123155169532       0.82146200534397851     
   9.3200000000000003       -2.7841857040982770E-002  0.84829393666748776       0.82227348563278635     
   9.3399999999999999       -2.9155172574888377E-002  0.84854728728850437       0.82332413805991078     
   9.3599999999999994       -3.0457404416909729E-002  0.84892402134892642       0.82436592353352778     
   9.3800000000000008       -3.2009797894949808E-002  0.84936526363629083       0.82560783831595996     
   9.4000000000000004       -3.3583324187871369E-002  0.84992609771861138       0.82686665935029713     
   9.4199999999999999       -3.5355386844684020E-002  0.85054494772159150       0.82828430947574727     
   9.4399999999999995       -3.7182543524826674E-002  0.85127913430227564       0.82974603481986142     
   9.4600000000000009       -3.9153977274695807E-002  0.85206453437403495       0.83132318181975673     
   9.4800000000000004       -4.1216143043772073E-002  0.85296058697630572       0.83297291443501775     
   9.5000000000000000       -4.3365894055916655E-002  0.85390078648339962       0.83469271524473343     
   9.5199999999999996       -4.5643612705619126E-002  0.85494656161869242       0.83651489016449543     
   9.5400000000000009       -4.7950006876566344E-002  0.85602919969193536       0.83836000550125311     
   9.5600000000000005       -5.0423111449136845E-002  0.85721198062535053       0.84033848915930953     
   9.5800000000000001       -5.2863991028284395E-002  0.85842417048028541       0.84229119282262754     
   9.5999999999999996       -5.5511729123790321E-002  0.85973075234717256       0.84440938329903226     
   9.6200000000000010       -5.8064589750668978E-002  0.86105916670070115       0.84645167180053527     
   9.6400000000000006       -6.0865749295761523E-002  0.86247594250104498       0.84869259943660935     
   9.6600000000000001       -6.3507876713785660E-002  0.86390689961162581       0.85080630137102853     
   9.6799999999999997       -6.6440911514383166E-002  0.86541994661101929       0.85315272921150653     
   9.7000000000000011       -6.9149517235964478E-002  0.86693949647325941       0.85531961378877153     
   9.7200000000000006       -7.2192671647522189E-002  0.86853466254378731       0.85775413731801786     
   9.7400000000000002       -7.4945026859241329E-002  0.87012867277412231       0.85995602148739314     
   9.7599999999999998       -7.8076458922946859E-002  0.87179166221553828       0.86246116713835752     
   9.7799999999999994       -8.0850025936930525E-002  0.87344590317400150       0.86468002074954442     
   9.8000000000000007       -8.4047928348194731E-002  0.87516236156498495       0.86723834267855582     
   9.8200000000000003       -8.6820488926814141E-002  0.87686259026874680       0.86945639114145123     
   9.8399999999999999       -9.0063207223684133E-002  0.87861818790973811       0.87205056577894746     
   9.8599999999999994       -9.2812987129037794E-002  0.88035023030703818       0.87425038970323021     
   9.8800000000000008       -9.6079134512499539E-002  0.88213074383014256       0.87686330760999975     
   9.9000000000000004       -9.8784923659713864E-002  0.88388057501837980       0.87902793892777109     
   9.9199999999999999      -0.10205349188511546       0.88567196675587390       0.88164279350809238     
   9.9399999999999995      -0.10469475950911747       0.88742578874483546       0.88375580760729400     
   9.9600000000000009      -0.10794522531795492       0.88921428346594034       0.88635618025436402     
   9.9800000000000004      -0.11050222959685266       0.89095860010633565       0.88840178367748224     
   10.000000000000000      -0.11371465619072464       0.89273075875189611       0.89097172495257981     
   10.020000000000000      -0.11616854780506679       0.89445244747036767       0.89293483824405340     
   10.040000000000001      -0.11932368089851873       0.89619523753685870       0.89545894471881504     
   10.060000000000000      -0.12165660004427475       0.89788161754134854       0.89732528003541978     
   10.080000000000000      -0.12473595807029476       0.89958247978898076       0.89978876645623584     
   10.100000000000000      -0.12693112448416807       0.90122137643258660       0.90154489958733441     
   10.120000000000001      -0.12991708256503812       0.90286828761715288       0.90393366605203063     
   10.140000000000001      -0.13195887816345106       0.90444809263424097       0.90556710253076089     
   10.160000000000000      -0.13483474550025518       0.90602962398848763       0.90786779640020421     
   10.180000000000000      -0.13670878927777264       0.90753935134370500       0.90936703142221809     
   10.200000000000001      -0.13945887965387052       0.90904472256133062       0.91156710372309646     
   10.220000000000001      -0.14115209453269487       0.91047405968006256       0.91292167562615600     
   10.240000000000000      -0.14376178966962982       0.91189318818371723       0.91500943173570382     
   10.260000000000000      -0.14526246103883650       0.91323254236136597       0.91620996883106920     
   10.279999999999999      -0.14771826658719955       0.91455608766512420       0.91817461326975980     
   10.300000000000001      -0.14901609231831595       0.91579662748208290       0.91921287385465278     
   10.320000000000000      -0.15130568631077307       0.91701603048856928       0.92104454904861854     
   10.340000000000000      -0.15239181808485996       0.91814972208782364       0.92191345446788808     
   10.359999999999999      -0.15450409172360149       0.91925723919036317       0.92360327337888126     
   10.380000000000001      -0.15537116755390087       0.92027687730505692       0.92429693404312074     
   10.400000000000000      -0.15729625824993018       0.92126560919565803       0.92583700659994417     
   10.420000000000000      -0.15793842613312339       0.92216484284454325       0.92635074090649872     
   10.440000000000000      -0.15966774275980716       0.92302875795909956       0.92773419420784586     
   10.460000000000001      -0.16008067543771293       0.92380211075839613       0.92806454035017039     
   10.480000000000000      -0.16160691580561198       0.92453606332097849       0.92928553264448954     
   10.500000000000000      -0.16178781666748157       0.92517894839158321       0.92943025333398532     
   10.520000000000000      -0.16310497727142267       0.92577869104998234       0.93048398181713809     
   10.540000000000001      -0.16305257747460120       0.92628742052908719       0.93044206197968105     
   10.560000000000000      -0.16415595560699359       0.92674961160360614       0.93132476448559487     
   10.580000000000000      -0.16387050254036292       0.92712140079941563       0.93109640203229027     
   10.600000000000000      -0.16475669090667885       0.92744360619629118       0.93180535272534315     
   10.620000000000001      -0.16423992816673924       0.92767657245347002       0.93139194253339141     
   10.640000000000001      -0.16490680217964160       0.92785726232287202       0.93192544174371328     
   10.660000000000000      -0.16416194127309466       0.92795041869459116       0.93132955301847575     
   10.680000000000000      -0.16460863924069707       0.92798895894098066       0.93168691139255777     
   10.700000000000001      -0.16364032326974642       0.92794220279066719       0.93091225861579729     
   10.720000000000001      -0.16386721973073246       0.92783884157006169       0.93109377578458608     
   10.740000000000000      -0.16268147935781013       0.92765293825217032       0.93014518348624819     
   10.760000000000000      -0.16269015185143193       0.92740878761658974       0.93015212148114557     
   10.779999999999999      -0.16129435387849858       0.92708534941074594       0.92903548310279893     
   10.800000000000001      -0.16108754347064777       0.92670236228455449       0.92887003477651831     
   10.820000000000000      -0.15949033240441934       0.92624382278113249       0.92759226592353561     
   10.840000000000000      -0.15907189832185498       0.92572476547713467       0.92725751865748407     
   10.859999999999999      -0.15728313133011404       0.92513434963465468       0.92582650506409125     
   10.880000000000001      -0.15665800008339820       0.92448277013947822       0.92532640006671851     
   10.900000000000000      -0.15468867577879955       0.92376446025503667       0.92375094062303964     
   10.920000000000000      -0.15386278518039984       0.92298465253346862       0.92309022814431985     
   10.940000000000000      -0.15172496669674213       0.92214315038660677       0.92137997335739374     
   10.960000000000001      -0.15070520520399566       0.92124011497307590       0.92056416416319653     
   10.980000000000000      -0.14841193805567898       0.92028080042107618       0.91872955044454319     
   11.000000000000000      -0.14720607988877357       0.91926020158325017       0.91776486391101886     
   11.020000000000000      -0.14477130512699130       0.91818908790160692       0.91581704410159304     
   11.040000000000001      -0.14338794162972171       0.91705720767615506       0.91471035330377737     
   11.060000000000000      -0.14082640482874992       0.91588089395198924       0.91266112386300002     
   11.080000000000000      -0.13927487255447968       0.91464458336569932       0.91141989804358381     
   11.100000000000000      -0.13660202917815489       0.91337020426399107       0.90928162334252394     
   11.120000000000001      -0.13489233519510427       0.91203683206479447       0.90791386815608355     
   11.140000000000001      -0.13212425290715915       0.91067200529753389       0.90569940232572732     
   11.160000000000000      -0.13026699782581067       0.90924940452934766       0.90421359826064851     
   11.180000000000000      -0.12742025631812451       0.90780217636597704       0.90193620505449967     
   11.200000000000001      -0.12542655554916660       0.90629858912871741       0.90034124443933339     
   11.220000000000001      -0.12251814446915779       0.90477737829254068       0.89801451557532630     
   11.240000000000000      -0.12039954822297248       0.90320139903411090       0.89631963857837804     
   11.260000000000000      -0.11744676378530136       0.90161493933367842       0.89395741102824111     
   11.279999999999999      -0.11521517632355446       0.89997545702419657       0.89217214105884368     
   11.300000000000001      -0.11223551719202772       0.89833273907100208       0.88978841375362228     
   11.320000000000000      -0.10990311583847052       0.89663887861100333       0.88792249267077639     
   11.340000000000000      -0.10691417886156505       0.89494909097518194       0.88553134308925208     
   11.359999999999999      -0.10449333327275050       0.89321015418902239       0.88359466661820041     
   11.380000000000001      -0.10151270965054857       0.89148262434312031       0.88121016772043892     
   11.400000000000000       -9.9015901837866224E-002  0.88970803090632322       0.87921272147029306     
   11.420000000000000       -9.6061074289473872E-002  0.88795216630366069       0.87684885943157909     
   11.440000000000000       -9.3500819871796356E-002  0.88615139494855666       0.87480065589743716     
   11.460000000000001       -9.0589061360579093E-002  0.88437662457721933       0.87247124908846330     
   11.480000000000000       -8.7977832511983323E-002  0.88255915491489179       0.87038226600958668     
   11.500000000000000       -8.5126107071290716E-002  0.88077487166107216       0.86810088565703269     
   11.520000000000000       -8.2476257610883397E-002  0.87895012694952812       0.86598100608870687     
   11.540000000000001       -7.9701123795455464E-002  0.87716563109479539       0.86376089903636444     
   11.560000000000000       -7.7024816846419264E-002  0.87534292227329435       0.86161985347713532     
   11.580000000000000       -7.4342334314497216E-002  0.87356736643949862       0.85947386745159771     
   11.600000000000000       -7.1651472937224459E-002  0.87175583773738252       0.85732117834977961     
   11.620000000000001       -6.9077112645666183E-002  0.86999817358037146       0.85526169011653297     
   11.640000000000001       -6.6383273825415146E-002  0.86820674999544312       0.85310661906033214     
   11.660000000000000       -6.3931832294993635E-002  0.86647567693463634       0.85114546583599493     
   11.680000000000000       -6.1246204638055822E-002  0.86471301386132549       0.84899696371044464     
   11.700000000000001       -5.8931722718763853E-002  0.86301693011661629       0.84714537817501112     
   11.720000000000001       -5.6265048182848582E-002  0.86129136538795070       0.84501203854627893     
   11.740000000000000       -5.4100734719621520E-002  0.85963832157840803       0.84328058777569737     
   11.760000000000000       -5.1463254674234550E-002  0.85795783016817928       0.84117060373938779     
   11.779999999999999       -4.9461415442224009E-002  0.85635548570878972       0.83956913235377917     
   11.800000000000001       -4.6862821323438733E-002  0.85472763732153734       0.83749025705875102     
   11.820000000000000       -4.5034793569018940E-002  0.85318321983481227       0.83602783485521526     
   11.840000000000000       -4.2484182360415804E-002  0.85161513959132840       0.83398734588833268     
   11.859999999999999       -4.0840275249686975E-002  0.85013540753017580       0.83267222019974962     
   11.880000000000001       -3.8346109987580881E-002  0.84863373993536695       0.83067688799006467     
   11.900000000000000       -3.6895551228459569E-002  0.84722494859228836       0.82951644098276778     
   11.920000000000000       -3.4465626695060939E-002  0.84579582495050276       0.82757250135604876     
   11.940000000000000       -3.3216515562331392E-002  0.84446369600609550       0.82657321244986515     
   11.960000000000001       -3.0857929295412617E-002  0.84311270542662187       0.82468634343633007     
   11.980000000000000       -2.9817196250574027E-002  0.84186240016759983       0.82385375700045926     
   12.000000000000000       -2.7536324962758259E-002  0.84059456428004964       0.82202905997020670     
